900;;;
1;130.44;118.00;118.00
2;139.12;114.32;114.32
3;149.56;112.88;112.88
4;160.00;129.60;112.88
5;146.28;115.80;112.88
6;145.00;120.80;112.88
7;126.12;119.92;112.88
8;151.44;132.00;112.88
9;140.08;127.36;112.88
10;139.64;126.84;112.88
11;157.76;120.08;112.88
12;131.80;121.20;112.88
13;152.44;132.20;112.88
14;195.76;114.32;112.88
15;144.84;125.08;112.88
16;134.20;128.48;112.88
17;153.04;131.04;112.88
18;175.04;141.20;112.88
19;151.00;130.68;112.88
20;151.40;131.52;112.88
21;166.84;119.08;112.88
22;147.12;120.56;112.88
23;146.04;117.56;112.88
24;155.36;128.68;112.88
25;161.44;144.12;112.88
26;138.96;127.96;112.88
27;151.76;120.64;112.88
28;138.48;118.08;112.88
29;133.76;121.88;112.88
30;144.76;135.92;112.88
31;133.80;113.16;112.88
32;156.96;123.68;112.88
33;130.68;128.48;112.88
34;158.80;130.36;112.88
35;152.00;128.08;112.88
36;143.64;122.92;112.88
37;140.36;132.80;112.88
38;151.40;115.36;112.88
39;143.32;128.28;112.88
40;149.68;126.84;112.88
41;147.48;117.56;112.88
42;164.36;126.88;112.88
43;132.44;118.76;112.88
44;142.16;131.16;112.88
45;135.92;120.04;112.88
46;172.04;132.64;112.88
47;131.20;121.24;112.88
48;145.72;133.12;112.88
49;176.08;131.28;112.88
50;143.60;116.36;112.88
51;129.60;116.52;112.88
52;156.96;112.84;112.84
53;166.16;129.44;112.84
54;145.04;122.64;112.84
55;141.00;131.76;112.84
56;142.52;125.76;112.84
57;178.16;133.48;112.84
58;192.04;126.84;112.84
59;148.72;121.48;112.84
60;150.04;113.08;112.84
61;159.80;130.72;112.84
62;156.72;124.80;112.84
63;132.76;118.88;112.84
64;178.44;133.36;112.84
65;189.88;126.72;112.84
66;142.28;113.32;112.84
67;136.60;120.16;112.84
68;138.20;128.92;112.84
69;136.96;116.00;112.84
70;157.48;122.96;112.84
71;171.20;127.28;112.84
72;132.64;123.16;112.84
73;165.60;124.44;112.84
74;157.76;136.16;112.84
75;137.92;131.16;112.84
76;129.96;126.92;112.84
