900;;;
1;343.72;291.42;291.42
2;321.08;286.62;286.62
3;354.80;302.58;286.62
4;357.48;283.32;283.32
5;308.34;295.40;283.32
6;310.66;289.60;283.32
7;326.38;302.12;283.32
8;303.56;301.12;283.32
9;343.70;303.06;283.32
10;301.80;301.80;283.32
11;300.34;297.94;283.32
12;316.56;278.58;278.58
13;368.30;302.08;278.58
14;312.34;300.08;278.58
15;318.50;303.82;278.58
16;332.34;290.44;278.58
17;344.14;278.74;278.58
18;335.48;295.12;278.58
19;324.64;297.56;278.58
20;326.70;293.66;278.58
21;336.08;290.92;278.58
22;366.66;309.74;278.58
23;368.08;314.12;278.58
24;368.20;299.62;278.58
25;305.56;280.20;278.58
26;349.80;304.20;278.58
27;344.32;299.10;278.58
28;315.70;287.38;278.58
29;365.72;287.66;278.58
30;329.90;287.62;278.58
31;331.36;306.98;278.58
32;354.54;309.10;278.58
33;332.70;292.08;278.58
34;353.30;293.98;278.58
35;352.56;298.74;278.58
36;333.70;290.72;278.58
37;346.98;282.46;278.58
38;328.30;288.68;278.58
39;319.96;301.10;278.58
40;358.56;304.70;278.58
41;322.54;300.40;278.58
42;374.78;291.86;278.58
43;343.02;267.28;267.28
44;353.16;305.24;267.28
45;334.00;287.84;267.28
46;333.50;304.20;267.28
47;345.38;305.26;267.28
48;323.96;289.36;267.28
49;333.90;292.12;267.28
50;414.90;290.64;267.28
51;365.52;287.92;267.28
52;359.56;302.74;267.28
53;349.72;306.14;267.28
54;323.80;288.46;267.28
55;357.58;293.90;267.28
56;319.48;276.32;267.28
57;342.84;284.60;267.28
58;331.76;296.26;267.28
59;324.98;284.38;267.28
60;350.66;290.96;267.28
61;315.02;294.00;267.28
62;360.72;288.16;267.28
63;348.62;298.96;267.28
64;346.30;296.76;267.28
65;313.84;297.64;267.28
66;360.12;311.12;267.28
67;304.88;276.92;267.28
68;291.60;285.66;267.28
69;317.22;293.28;267.28
70;326.92;279.60;267.28
71;322.10;304.28;267.28
72;324.40;289.24;267.28
73;350.20;292.70;267.28
74;325.62;283.88;267.28
75;351.32;298.50;267.28
76;321.80;287.24;267.28
77;291.98;291.00;267.28
78;335.50;293.46;267.28
79;341.18;312.00;267.28
80;325.66;301.66;267.28
81;336.60;285.22;267.28
82;329.96;292.28;267.28
83;320.74;282.26;267.28
84;330.96;305.40;267.28
85;320.88;296.26;267.28
86;330.38;281.14;267.28
87;318.52;285.66;267.28
88;325.98;317.34;267.28
89;313.56;292.32;267.28
90;324.58;291.36;267.28
91;359.14;295.80;267.28
92;347.52;314.76;267.28
93;316.96;299.24;267.28
94;322.82;289.50;267.28
95;355.02;267.90;267.28
96;340.30;293.66;267.28
97;312.94;298.24;267.28
98;369.36;284.90;267.28
99;323.38;292.98;267.28
100;355.78;296.96;267.28
101;359.46;304.34;267.28
102;333.02;309.28;267.28
103;312.44;280.94;267.28
104;330.78;293.84;267.28
105;317.20;298.78;267.28
106;355.64;288.00;267.28
107;317.44;283.42;267.28
108;333.56;283.52;267.28
109;363.16;319.06;267.28
110;321.38;304.06;267.28
111;342.66;298.66;267.28
112;406.48;308.32;267.28
113;338.26;293.94;267.28
114;362.04;293.58;267.28
115;353.04;293.50;267.28
116;336.96;295.20;267.28
117;338.62;296.88;267.28
118;368.42;282.00;267.28
119;314.22;289.68;267.28
120;358.34;290.98;267.28
121;314.64;287.84;267.28
122;349.12;290.38;267.28
123;332.02;307.28;267.28
124;358.80;289.20;267.28
125;329.26;287.92;267.28
126;342.00;299.26;267.28
127;377.02;293.90;267.28
128;383.90;301.46;267.28
129;368.44;295.56;267.28
130;381.26;297.74;267.28
