900;;;
1;159.72;119.44;119.44
2;137.40;117.80;117.80
3;129.32;117.52;117.52
4;166.12;128.84;117.52
5;164.32;122.92;117.52
6;123.96;112.28;112.28
7;135.04;115.28;112.28
8;145.76;117.60;112.28
9;189.72;123.80;112.28
10;146.68;128.28;112.28
11;142.56;116.56;112.28
12;131.96;118.08;112.28
13;134.72;114.12;112.28
14;147.20;123.96;112.28
15;155.96;121.64;112.28
16;139.56;124.00;112.28
17;174.28;120.04;112.28
18;160.04;117.44;112.28
19;136.08;129.04;112.28
20;130.28;126.00;112.28
21;141.88;120.08;112.28
22;171.60;113.04;112.28
23;144.84;118.52;112.28
24;119.20;119.20;112.28
25;139.48;103.48;103.48
26;139.88;122.00;103.48
27;132.00;118.08;103.48
28;160.84;120.84;103.48
29;132.20;112.88;103.48
30;181.56;115.64;103.48
31;143.80;115.76;103.48
32;196.28;130.08;103.48
33;140.32;109.56;103.48
34;157.04;126.92;103.48
35;141.32;120.04;103.48
36;170.56;109.44;103.48
37;152.88;115.64;103.48
38;159.80;110.08;103.48
39;126.00;120.92;103.48
40;149.64;109.84;103.48
41;147.56;106.76;103.48
42;163.72;117.32;103.48
43;129.60;122.80;103.48
44;154.88;119.48;103.48
45;184.28;120.88;103.48
46;128.04;117.96;103.48
47;124.96;115.08;103.48
48;148.24;123.36;103.48
49;149.96;132.40;103.48
50;163.52;115.00;103.48
51;124.64;102.20;102.20
52;140.68;118.88;102.20
53;147.20;120.88;102.20
54;169.52;109.08;102.20
55;136.68;128.92;102.20
56;129.60;115.16;102.20
57;184.08;130.60;102.20
58;141.88;123.36;102.20
59;137.92;123.12;102.20
60;175.20;120.60;102.20
61;135.36;105.76;102.20
62;130.72;127.52;102.20
63;174.60;125.80;102.20
64;145.56;122.84;102.20
65;145.04;111.60;102.20
66;148.64;120.24;102.20
67;129.12;114.48;102.20
68;128.00;123.04;102.20
69;129.24;129.00;102.20
70;149.72;128.84;102.20
71;149.76;108.84;102.20
72;131.20;120.84;102.20
73;169.88;117.68;102.20
74;142.96;109.52;102.20
75;157.08;123.96;102.20
76;149.48;119.76;102.20
77;127.72;114.48;102.20
78;122.04;115.24;102.20
79;143.68;105.48;102.20
80;126.28;105.80;102.20
81;122.52;111.36;102.20
82;177.28;119.80;102.20
83;179.88;132.40;102.20
84;139.88;125.80;102.20
85;131.88;124.00;102.20
86;141.76;109.44;102.20
87;128.52;127.96;102.20
88;139.52;119.24;102.20
89;121.16;121.16;102.20
90;129.04;107.08;102.20
91;141.16;113.96;102.20
92;151.80;110.76;102.20
93;138.36;111.20;102.20
94;165.16;125.60;102.20
95;147.88;123.28;102.20
