900;;;
1;348.18;296.78;296.78
2;311.90;281.86;281.86
3;313.16;249.76;249.76
4;298.66;268.72;249.76
5;286.64;282.44;249.76
6;297.58;270.06;249.76
7;351.68;278.04;249.76
8;325.96;282.30;249.76
9;338.28;271.20;249.76
10;303.52;280.86;249.76
11;280.94;251.60;249.76
12;307.76;271.06;249.76
13;333.50;273.94;249.76
14;343.18;282.16;249.76
15;288.36;266.98;249.76
16;304.08;257.66;249.76
17;325.98;293.22;249.76
18;320.82;292.46;249.76
19;316.30;281.50;249.76
20;370.10;270.58;249.76
21;330.70;285.66;249.76
22;303.54;271.50;249.76
23;321.62;265.26;249.76
24;342.40;282.90;249.76
25;336.66;281.44;249.76
26;328.76;261.56;249.76
27;284.14;250.22;249.76
28;287.24;261.30;249.76
29;271.26;250.24;249.76
30;343.44;279.20;249.76
31;301.54;266.60;249.76
32;407.02;265.96;249.76
33;304.06;279.32;249.76
34;290.62;272.44;249.76
35;321.76;281.82;249.76
36;302.12;276.78;249.76
37;302.36;268.56;249.76
38;351.38;280.94;249.76
39;304.94;257.08;249.76
40;307.52;267.08;249.76
41;341.22;270.54;249.76
42;297.82;263.30;249.76
43;302.62;298.02;249.76
44;296.36;254.30;249.76
45;278.38;268.44;249.76
46;336.46;276.76;249.76
47;331.00;284.68;249.76
48;345.10;282.66;249.76
49;289.60;256.52;249.76
50;292.58;269.66;249.76
51;292.46;274.80;249.76
52;335.02;286.88;249.76
53;267.42;265.26;249.76
54;273.50;267.74;249.76
55;321.52;278.36;249.76
56;285.22;265.84;249.76
57;332.50;282.42;249.76
58;269.16;256.66;249.76
59;307.62;272.64;249.76
60;276.40;252.96;249.76
61;310.36;264.58;249.76
62;304.18;249.20;249.20
63;290.48;258.56;249.20
64;295.64;266.00;249.20
65;313.40;296.12;249.20
66;345.98;283.54;249.20
67;311.04;279.12;249.20
68;305.56;293.62;249.20
69;333.98;278.22;249.20
70;307.92;295.18;249.20
71;338.36;275.90;249.20
72;277.42;255.16;249.20
73;346.96;280.70;249.20
74;291.74;278.54;249.20
75;316.50;277.04;249.20
76;305.84;276.06;249.20
77;293.90;283.34;249.20
78;295.76;264.08;249.20
79;372.32;307.18;249.20
80;350.96;260.12;249.20
81;315.04;262.08;249.20
82;352.40;281.88;249.20
83;294.28;265.88;249.20
84;295.84;249.00;249.00
85;319.22;284.26;249.00
86;315.40;257.46;249.00
87;292.24;262.32;249.00
88;348.90;261.76;249.00
89;398.78;279.16;249.00
90;294.56;248.78;248.78
91;333.42;264.58;248.78
92;304.02;284.18;248.78
93;293.58;251.96;248.78
94;303.74;262.78;248.78
95;319.62;276.38;248.78
96;310.44;277.88;248.78
97;282.28;263.06;248.78
98;319.72;266.54;248.78
99;342.06;289.96;248.78
100;317.84;282.74;248.78
101;289.44;284.10;248.78
102;275.08;255.40;248.78
103;274.04;265.06;248.78
104;302.38;265.76;248.78
105;311.44;258.40;248.78
106;247.18;247.18;247.18
107;312.18;281.32;247.18
108;359.88;273.98;247.18
109;292.66;267.78;247.18
110;338.58;269.94;247.18
111;291.48;251.58;247.18
112;308.36;281.40;247.18
113;304.34;273.10;247.18
114;316.44;245.92;245.92
115;279.80;243.62;243.62
116;330.64;284.02;243.62
117;331.40;285.98;243.62
