900;;;
1;125.80;104.36;104.36
2;158.50;112.02;104.36
3;127.00;114.04;104.36
4;126.78;109.42;104.36
5;139.56;114.44;104.36
6;141.06;112.68;104.36
7;147.88;113.80;104.36
8;131.22;116.20;104.36
9;130.40;107.70;104.36
10;148.54;106.54;104.36
11;127.40;116.80;104.36
12;123.76;113.14;104.36
13;129.08;112.82;104.36
14;150.78;113.04;104.36
15;119.64;110.04;104.36
16;113.08;113.08;104.36
17;141.46;112.60;104.36
18;128.78;109.14;104.36
19;124.94;113.52;104.36
20;131.82;111.22;104.36
21;123.26;110.28;104.36
22;148.68;106.66;104.36
23;121.12;114.18;104.36
24;138.04;107.32;104.36
25;122.30;106.80;104.36
26;145.48;113.58;104.36
27;139.30;97.06;97.06
28;134.76;109.42;97.06
29;141.08;111.72;97.06
30;124.08;110.74;97.06
31;111.68;108.52;97.06
32;113.84;113.84;97.06
33;129.38;109.48;97.06
34;129.36;114.28;97.06
35;130.54;113.54;97.06
36;124.70;110.98;97.06
37;155.60;111.10;97.06
38;137.38;106.18;97.06
39;133.70;112.36;97.06
40;128.14;103.90;97.06
41;138.66;115.40;97.06
42;106.18;105.48;97.06
43;152.68;107.74;97.06
44;130.28;111.08;97.06
45;149.32;111.82;97.06
46;121.92;113.70;97.06
47;131.72;112.38;97.06
48;124.20;105.56;97.06
49;122.58;117.94;97.06
50;124.28;101.84;97.06
51;141.06;112.16;97.06
52;122.46;104.24;97.06
53;120.50;105.24;97.06
54;133.94;108.36;97.06
55;120.62;116.74;97.06
56;146.18;100.72;97.06
57;127.80;108.46;97.06
58;147.84;110.34;97.06
59;155.58;106.54;97.06
60;130.38;112.32;97.06
61;136.88;113.36;97.06
62;125.94;111.72;97.06
63;115.66;111.06;97.06
64;123.86;108.86;97.06
65;123.32;123.32;97.06
66;132.28;110.34;97.06
67;126.00;108.30;97.06
68;149.84;111.86;97.06
69;124.10;114.98;97.06
70;126.96;111.88;97.06
71;125.00;103.06;97.06
72;127.00;113.58;97.06
73;130.04;105.22;97.06
74;118.36;113.42;97.06
75;146.54;118.72;97.06
76;132.66;116.60;97.06
77;124.52;106.78;97.06
78;115.62;113.54;97.06
79;125.18;114.54;97.06
80;120.76;105.06;97.06
81;119.96;117.00;97.06
82;120.62;105.38;97.06
83;149.54;109.74;97.06
84;122.66;109.08;97.06
85;120.98;107.90;97.06
86;128.32;99.42;97.06
87;152.68;106.42;97.06
88;133.18;110.18;97.06
89;136.14;115.50;97.06
90;146.32;116.82;97.06
91;126.22;109.78;97.06
92;137.60;109.60;97.06
93;113.92;106.30;97.06
94;131.56;102.00;97.06
95;131.38;113.34;97.06
96;130.56;110.80;97.06
97;130.50;114.08;97.06
98;138.84;108.84;97.06
99;139.50;110.06;97.06
100;132.06;113.50;97.06
101;152.30;112.38;97.06
102;133.48;117.22;97.06
103;134.76;111.20;97.06
104;146.58;109.64;97.06
105;149.20;111.40;97.06
106;122.98;103.90;97.06
107;141.16;116.50;97.06
108;124.52;114.46;97.06
109;124.66;108.30;97.06
110;126.14;110.94;97.06
111;126.08;116.38;97.06
112;141.96;121.78;97.06
113;117.62;111.48;97.06
114;135.20;115.96;97.06
115;132.12;108.22;97.06
116;137.28;117.32;97.06
117;128.82;111.10;97.06
118;123.00;108.70;97.06
119;113.80;111.44;97.06
120;138.40;108.36;97.06
121;137.80;109.00;97.06
122;120.16;106.94;97.06
123;138.22;116.36;97.06
124;115.10;106.90;97.06
125;131.18;116.22;97.06
126;117.40;111.38;97.06
127;143.88;116.40;97.06
128;118.22;108.26;97.06
129;114.22;108.48;97.06
130;122.32;99.16;97.06
131;131.50;112.96;97.06
132;153.00;114.72;97.06
133;120.82;110.08;97.06
134;127.34;116.48;97.06
135;126.14;110.78;97.06
136;109.62;105.44;97.06
137;129.72;113.60;97.06
138;124.18;108.68;97.06
139;115.02;110.64;97.06
140;171.60;111.12;97.06
141;142.30;114.84;97.06
142;114.68;114.68;97.06
143;123.24;111.86;97.06
144;141.96;105.66;97.06
145;111.92;110.42;97.06
146;126.72;112.06;97.06
147;117.78;105.86;97.06
148;120.36;108.32;97.06
149;136.70;109.88;97.06
150;125.14;115.62;97.06
151;126.24;112.84;97.06
152;119.04;114.32;97.06
153;112.40;111.90;97.06
154;123.90;116.22;97.06
155;145.42;114.00;97.06
156;134.08;115.58;97.06
157;129.80;106.96;97.06
158;144.24;112.22;97.06
159;117.50;111.94;97.06
160;128.18;114.22;97.06
161;115.72;114.20;97.06
162;108.72;108.72;97.06
163;118.54;109.18;97.06
164;120.80;105.44;97.06
165;106.82;103.02;97.06
166;136.28;111.38;97.06
167;136.00;111.94;97.06
168;129.36;115.14;97.06
169;127.88;104.14;97.06
170;146.68;114.14;97.06
171;134.64;114.60;97.06
172;123.40;104.36;97.06
173;108.76;106.70;97.06
174;120.96;119.18;97.06
175;118.94;113.80;97.06
176;128.64;116.84;97.06
177;134.58;113.04;97.06
178;119.80;108.78;97.06
179;136.38;115.24;97.06
180;131.98;105.02;97.06
181;125.48;107.88;97.06
182;143.62;113.94;97.06
183;129.48;110.64;97.06
184;138.30;106.76;97.06
185;137.62;120.64;97.06
186;125.38;107.38;97.06
187;139.00;108.28;97.06
188;117.98;117.32;97.06
189;113.26;113.26;97.06
190;129.98;108.74;97.06
191;134.80;110.62;97.06
192;136.28;112.50;97.06
193;127.24;110.12;97.06
194;115.78;110.46;97.06
195;114.80;105.50;97.06
196;136.74;114.02;97.06
197;135.66;114.88;97.06
198;136.54;109.70;97.06
199;145.74;110.94;97.06
