900;;;
1;261.58;225.34;225.34
2;258.32;231.23;225.34
3;251.23;222.36;222.36
4;242.20;224.41;222.36
5;251.98;221.94;221.94
6;251.11;231.18;221.94
7;239.32;228.69;221.94
8;247.89;228.03;221.94
9;250.43;223.73;221.94
10;251.20;223.23;221.94
11;232.58;223.85;221.94
12;252.45;230.49;221.94
13;244.46;224.07;221.94
14;247.37;227.80;221.94
15;255.26;231.85;221.94
16;250.92;232.33;221.94
17;249.51;224.28;221.94
18;269.37;224.91;221.94
19;244.24;230.33;221.94
20;244.67;228.81;221.94
21;277.94;234.47;221.94
22;236.77;227.44;221.94
23;270.08;229.69;221.94
24;264.05;230.31;221.94
25;253.10;219.32;219.32
26;249.93;227.85;219.32
27;263.16;224.56;219.32
28;252.63;233.83;219.32
29;233.86;226.11;219.32
30;249.64;231.45;219.32
31;260.83;229.49;219.32
32;268.28;237.25;219.32
33;246.78;235.18;219.32
34;252.47;231.54;219.32
35;270.66;234.10;219.32
36;256.86;221.61;219.32
37;260.42;225.80;219.32
38;262.48;230.16;219.32
39;249.95;219.30;219.30
40;243.64;228.52;219.30
41;250.59;222.90;219.30
42;240.87;229.68;219.30
43;245.41;225.41;219.30
44;244.45;227.64;219.30
45;259.58;222.30;219.30
46;233.85;224.09;219.30
47;240.68;225.09;219.30
48;251.28;226.98;219.30
49;252.23;223.19;219.30
50;269.88;228.44;219.30
51;250.65;228.84;219.30
52;248.52;221.44;219.30
53;243.18;231.44;219.30
54;255.25;224.89;219.30
55;246.68;222.31;219.30
56;262.85;224.76;219.30
57;244.75;234.87;219.30
58;259.61;231.17;219.30
59;273.25;234.80;219.30
60;246.83;223.46;219.30
61;245.21;224.82;219.30
62;244.62;219.55;219.30
63;258.09;226.51;219.30
64;263.12;228.16;219.30
65;241.78;228.56;219.30
66;266.93;224.68;219.30
67;237.40;228.28;219.30
68;254.22;219.96;219.30
69;255.61;224.98;219.30
70;277.85;219.83;219.30
71;228.21;224.95;219.30
72;263.01;221.06;219.30
73;250.36;229.87;219.30
74;256.40;232.49;219.30
75;231.57;221.00;219.30
76;256.45;232.14;219.30
77;244.64;229.24;219.30
78;239.40;230.42;219.30
79;272.30;219.45;219.30
80;245.28;220.75;219.30
81;254.30;236.14;219.30
82;260.22;227.89;219.30
83;259.01;234.38;219.30
84;242.85;221.32;219.30
85;278.11;226.53;219.30
86;255.08;220.03;219.30
87;267.22;224.54;219.30
88;242.24;220.51;219.30
89;246.55;221.86;219.30
90;265.89;228.64;219.30
91;275.48;231.90;219.30
92;253.56;233.57;219.30
93;242.84;227.70;219.30
94;260.94;235.31;219.30
95;247.73;221.66;219.30
96;250.50;228.46;219.30
97;247.27;231.43;219.30
98;273.30;235.10;219.30
99;275.76;227.27;219.30
100;258.02;226.46;219.30
101;268.64;221.42;219.30
102;251.60;231.64;219.30
103;235.95;224.23;219.30
104;277.10;230.15;219.30
105;274.99;226.23;219.30
106;246.86;233.55;219.30
107;251.28;227.67;219.30
108;254.78;226.97;219.30
109;235.81;228.06;219.30
110;254.01;230.86;219.30
111;252.00;232.15;219.30
112;247.93;219.89;219.30
113;262.99;225.45;219.30
114;258.01;234.96;219.30
115;240.43;228.32;219.30
116;267.02;225.28;219.30
117;256.02;228.03;219.30
118;252.58;224.09;219.30
119;247.88;224.46;219.30
120;232.22;221.01;219.30
121;248.33;226.21;219.30
122;259.22;230.91;219.30
123;244.22;228.44;219.30
124;264.09;221.26;219.30
125;253.04;228.15;219.30
126;243.66;224.73;219.30
127;260.52;232.98;219.30
128;262.66;224.76;219.30
129;258.84;230.45;219.30
130;257.31;227.76;219.30
131;252.70;223.48;219.30
132;247.27;223.66;219.30
133;262.45;227.21;219.30
134;255.79;220.41;219.30
135;253.81;223.54;219.30
136;242.70;218.08;218.08
137;260.64;221.43;218.08
138;246.59;230.57;218.08
139;252.20;230.08;218.08
140;248.40;226.10;218.08
141;234.21;226.75;218.08
142;299.04;227.93;218.08
143;252.16;228.92;218.08
144;242.72;220.34;218.08
145;241.58;215.00;215.00
146;259.65;226.06;215.00
147;251.40;225.22;215.00
148;228.02;223.13;215.00
149;256.75;232.18;215.00
150;250.57;220.38;215.00
151;259.39;225.82;215.00
152;257.25;224.20;215.00
153;244.32;220.99;215.00
154;254.12;223.63;215.00
155;254.35;228.92;215.00
156;268.54;222.23;215.00
157;254.89;230.59;215.00
158;259.58;229.89;215.00
159;257.59;228.95;215.00
160;250.62;226.90;215.00
161;232.66;225.88;215.00
162;280.17;232.16;215.00
163;258.24;223.34;215.00
164;267.99;236.68;215.00
165;251.77;228.44;215.00
166;264.96;225.74;215.00
167;246.43;220.20;215.00
168;246.31;226.05;215.00
169;276.85;222.00;215.00
170;247.22;233.41;215.00
171;230.06;230.06;215.00
172;253.52;219.92;215.00
173;254.69;223.16;215.00
174;247.75;229.71;215.00
175;253.05;221.25;215.00
176;256.06;220.15;215.00
177;245.68;225.09;215.00
178;255.20;222.23;215.00
179;294.21;229.06;215.00
180;235.88;225.21;215.00
181;246.45;220.18;215.00
182;255.51;233.71;215.00
183;248.91;227.46;215.00
184;259.00;225.43;215.00
185;254.77;233.08;215.00
186;259.85;232.36;215.00
187;246.32;215.23;215.00
188;258.72;225.08;215.00
189;250.19;215.65;215.00
190;257.53;220.96;215.00
191;245.13;227.41;215.00
192;257.51;233.72;215.00
193;277.07;232.96;215.00
194;245.42;226.49;215.00
195;253.37;235.22;215.00
196;246.97;229.07;215.00
197;263.18;223.57;215.00
198;243.51;227.90;215.00
199;262.79;240.89;215.00
200;231.63;222.17;215.00
201;259.25;231.36;215.00
202;245.06;227.73;215.00
203;249.86;233.31;215.00
204;260.37;219.88;215.00
205;251.04;226.70;215.00
206;246.82;229.47;215.00
207;250.31;228.31;215.00
208;248.44;222.40;215.00
209;250.09;229.15;215.00
210;248.75;219.16;215.00
211;257.04;223.84;215.00
212;253.93;223.41;215.00
213;244.31;230.56;215.00
214;267.74;228.69;215.00
215;259.13;221.65;215.00
216;253.66;212.42;212.42
217;261.88;228.36;212.42
218;239.32;228.17;212.42
219;240.53;218.18;212.42
220;269.66;213.71;212.42
221;248.63;226.10;212.42
222;252.03;233.46;212.42
223;245.76;222.48;212.42
224;245.64;224.05;212.42
225;239.88;234.69;212.42
226;266.79;227.21;212.42
227;255.46;226.85;212.42
228;254.80;225.25;212.42
229;247.22;225.02;212.42
230;237.36;230.33;212.42
231;256.95;227.95;212.42
232;267.21;227.54;212.42
233;247.52;230.04;212.42
234;271.92;227.30;212.42
235;235.08;224.27;212.42
236;257.03;219.70;212.42
237;247.58;223.99;212.42
238;258.51;225.95;212.42
239;240.28;225.85;212.42
240;252.72;217.68;212.42
241;251.80;222.59;212.42
242;244.25;226.14;212.42
243;248.11;225.89;212.42
244;248.20;230.38;212.42
245;244.65;222.49;212.42
246;258.42;227.66;212.42
247;255.78;232.77;212.42
248;269.91;222.40;212.42
249;256.60;228.36;212.42
250;248.43;227.21;212.42
251;252.58;229.45;212.42
252;244.94;221.52;212.42
253;258.77;232.72;212.42
254;251.18;219.50;212.42
255;262.55;232.82;212.42
256;251.08;227.87;212.42
257;265.50;217.68;212.42
258;277.31;225.69;212.42
259;245.62;224.22;212.42
260;242.46;226.16;212.42
261;250.65;232.85;212.42
262;246.25;224.92;212.42
263;249.32;219.89;212.42
264;249.68;234.69;212.42
265;229.50;222.83;212.42
266;255.78;230.53;212.42
267;242.50;226.15;212.42
268;263.13;230.59;212.42
269;261.40;221.52;212.42
270;266.90;233.22;212.42
271;243.04;224.95;212.42
272;260.33;225.14;212.42
273;280.97;228.24;212.42
274;251.63;222.99;212.42
275;246.70;217.32;212.42
276;239.60;231.67;212.42
277;247.45;227.06;212.42
278;277.67;228.25;212.42
279;257.68;223.28;212.42
280;269.47;227.73;212.42
281;252.43;226.92;212.42
282;231.13;220.98;212.42
283;241.66;229.50;212.42
284;251.50;232.94;212.42
285;244.09;229.59;212.42
286;254.30;225.60;212.42
287;254.54;226.67;212.42
288;241.10;220.63;212.42
289;248.13;224.48;212.42
