900;;;
1;236.95;225.73;225.73
2;259.81;209.46;209.46
3;259.48;221.29;209.46
4;267.06;218.02;209.46
5;242.94;210.92;209.46
6;239.11;223.32;209.46
7;230.83;212.57;209.46
8;237.76;209.59;209.46
9;251.95;226.03;209.46
10;264.01;209.14;209.14
11;269.28;218.13;209.14
12;259.59;211.25;209.14
13;257.26;213.65;209.14
14;261.62;220.29;209.14
15;223.41;212.56;209.14
16;232.58;213.35;209.14
17;247.47;224.47;209.14
18;251.16;220.72;209.14
19;220.86;218.04;209.14
20;247.04;220.79;209.14
21;233.34;214.14;209.14
22;259.13;218.05;209.14
23;232.39;214.24;209.14
24;262.21;215.33;209.14
25;261.35;215.80;209.14
26;245.34;206.32;206.32
27;250.30;213.51;206.32
28;233.40;213.56;206.32
29;252.60;211.88;206.32
30;243.80;221.05;206.32
31;261.50;222.12;206.32
32;248.07;221.56;206.32
33;246.01;221.15;206.32
34;255.31;209.10;206.32
35;221.99;221.99;206.32
36;266.08;228.79;206.32
37;233.39;218.32;206.32
38;240.73;213.95;206.32
39;241.05;222.39;206.32
40;236.64;224.14;206.32
41;231.16;215.80;206.32
42;247.01;222.65;206.32
43;240.86;222.33;206.32
44;254.28;212.16;206.32
45;257.86;216.02;206.32
46;253.35;216.41;206.32
47;248.37;211.51;206.32
48;279.03;220.85;206.32
49;255.47;220.00;206.32
50;236.19;221.06;206.32
51;242.82;217.12;206.32
52;244.67;220.27;206.32
53;271.42;222.15;206.32
54;246.57;219.03;206.32
55;262.22;219.63;206.32
56;211.75;211.75;206.32
57;274.17;218.93;206.32
58;229.24;206.44;206.32
59;261.91;212.01;206.32
60;245.17;218.09;206.32
61;251.15;208.02;206.32
62;245.66;209.44;206.32
63;262.04;208.29;206.32
64;230.61;213.15;206.32
65;252.14;218.28;206.32
66;236.45;213.50;206.32
67;248.93;221.56;206.32
68;260.79;215.07;206.32
69;261.55;217.84;206.32
70;262.66;210.27;206.32
71;257.57;218.72;206.32
72;244.53;224.33;206.32
73;245.67;222.04;206.32
74;269.73;221.01;206.32
75;271.13;222.61;206.32
76;253.61;215.43;206.32
77;249.11;212.76;206.32
78;249.15;223.53;206.32
79;231.62;212.06;206.32
80;251.15;208.53;206.32
81;244.82;213.54;206.32
82;232.02;212.47;206.32
83;233.35;226.04;206.32
84;254.73;207.28;206.32
85;245.22;217.55;206.32
86;243.16;221.72;206.32
87;247.48;211.64;206.32
88;251.05;206.15;206.15
89;271.35;213.99;206.15
90;253.08;213.58;206.15
91;223.91;219.26;206.15
92;273.94;220.75;206.15
93;246.90;219.82;206.15
94;248.13;218.42;206.15
95;251.45;210.61;206.15
96;269.80;214.40;206.15
97;246.46;214.62;206.15
98;244.74;213.17;206.15
99;254.89;221.55;206.15
100;245.58;215.57;206.15
101;241.86;220.05;206.15
102;251.58;217.09;206.15
103;251.12;220.90;206.15
104;246.54;225.71;206.15
105;254.63;219.16;206.15
106;244.71;212.94;206.15
107;254.52;211.72;206.15
108;237.98;214.73;206.15
109;260.91;221.37;206.15
110;249.63;214.51;206.15
111;241.51;215.75;206.15
112;261.71;222.57;206.15
113;266.18;212.31;206.15
114;234.57;216.69;206.15
115;239.23;218.79;206.15
116;236.34;223.80;206.15
117;254.02;215.38;206.15
118;223.71;217.33;206.15
119;254.65;213.98;206.15
120;234.50;218.89;206.15
121;277.02;226.59;206.15
122;259.57;213.25;206.15
123;240.59;213.20;206.15
124;249.66;211.01;206.15
125;241.27;224.12;206.15
126;239.73;212.23;206.15
127;261.78;221.41;206.15
128;283.23;218.32;206.15
129;276.29;229.67;206.15
130;251.23;214.89;206.15
131;249.45;218.38;206.15
132;250.65;221.21;206.15
133;240.97;224.95;206.15
134;245.71;217.97;206.15
135;239.93;220.01;206.15
136;248.10;217.31;206.15
137;257.78;215.45;206.15
138;254.21;217.20;206.15
139;236.54;216.53;206.15
140;241.46;218.13;206.15
