900;;;
1;189.12;163.70;163.70
2;181.12;159.12;159.12
3;201.12;170.18;159.12
4;186.92;162.14;159.12
5;219.50;156.26;156.26
6;165.64;157.36;156.26
7;173.70;167.52;156.26
8;190.80;171.00;156.26
9;194.76;172.40;156.26
10;198.14;157.00;156.26
11;191.58;173.60;156.26
12;183.18;170.50;156.26
13;185.72;165.86;156.26
14;180.74;162.18;156.26
15;219.38;156.76;156.26
16;168.60;166.36;156.26
17;194.72;173.28;156.26
18;189.60;158.96;156.26
19;188.52;168.22;156.26
20;185.34;157.96;156.26
21;180.76;151.42;151.42
22;186.64;156.14;151.42
23;186.12;171.38;151.42
24;190.90;164.82;151.42
25;180.22;152.82;151.42
26;195.98;159.32;151.42
27;178.32;175.48;151.42
28;183.06;164.30;151.42
29;169.72;169.72;151.42
30;199.20;164.58;151.42
31;184.06;159.24;151.42
32;191.98;168.88;151.42
33;172.80;167.18;151.42
34;202.64;151.16;151.16
35;195.38;161.58;151.16
36;182.78;168.00;151.16
37;188.48;154.82;151.16
38;180.16;169.66;151.16
39;163.70;161.60;151.16
40;200.50;172.62;151.16
41;184.88;157.16;151.16
42;179.48;157.94;151.16
43;185.00;159.44;151.16
44;210.82;168.30;151.16
45;176.70;161.20;151.16
46;181.62;164.68;151.16
47;202.90;152.44;151.16
48;202.86;168.14;151.16
49;187.70;166.30;151.16
50;191.58;160.32;151.16
51;182.44;157.68;151.16
52;173.26;167.90;151.16
53;195.20;159.34;151.16
54;177.76;159.52;151.16
55;170.30;155.38;151.16
56;175.34;155.18;151.16
57;180.20;167.24;151.16
58;183.34;159.78;151.16
59;178.20;153.40;151.16
60;193.08;165.42;151.16
61;189.66;167.84;151.16
62;187.12;158.44;151.16
63;174.52;158.12;151.16
64;189.98;157.64;151.16
65;190.48;165.24;151.16
66;198.28;166.86;151.16
67;177.30;153.46;151.16
68;176.82;155.12;151.16
69;196.90;165.60;151.16
70;206.64;169.14;151.16
71;196.40;164.06;151.16
72;183.66;157.82;151.16
73;176.74;159.76;151.16
74;167.80;159.04;151.16
75;192.96;165.86;151.16
76;196.98;170.52;151.16
77;198.00;165.96;151.16
78;163.52;157.72;151.16
79;205.82;165.86;151.16
80;195.76;157.58;151.16
81;178.86;168.02;151.16
82;178.74;168.40;151.16
83;180.28;156.34;151.16
84;182.94;161.70;151.16
85;177.76;156.04;151.16
86;180.04;147.44;147.44
87;189.42;166.24;147.44
88;208.94;160.02;147.44
89;193.16;159.32;147.44
90;193.98;163.02;147.44
91;177.54;163.20;147.44
92;178.46;166.16;147.44
93;186.30;162.90;147.44
94;190.82;174.42;147.44
95;196.28;162.68;147.44
96;176.80;158.70;147.44
97;180.84;162.30;147.44
98;179.42;168.98;147.44
99;177.56;159.62;147.44
100;156.98;156.98;147.44
101;170.86;153.46;147.44
102;183.88;168.14;147.44
103;195.64;172.40;147.44
104;182.32;155.02;147.44
105;197.78;164.66;147.44
106;176.60;160.36;147.44
107;187.38;157.96;147.44
108;204.42;169.40;147.44
109;212.58;155.12;147.44
110;179.52;153.10;147.44
111;176.32;168.80;147.44
112;175.18;157.84;147.44
113;209.36;164.74;147.44
114;215.50;164.98;147.44
115;189.06;168.76;147.44
116;186.06;165.28;147.44
117;170.78;161.82;147.44
118;192.66;156.72;147.44
119;176.08;162.74;147.44
120;182.80;161.46;147.44
121;173.16;162.72;147.44
122;166.30;166.30;147.44
123;176.02;171.08;147.44
124;188.32;157.56;147.44
125;163.12;162.18;147.44
126;206.44;164.42;147.44
127;198.46;168.54;147.44
128;194.72;167.20;147.44
129;173.68;161.66;147.44
130;192.24;162.36;147.44
131;195.76;154.28;147.44
132;184.18;152.74;147.44
133;172.90;156.36;147.44
134;202.80;169.50;147.44
135;188.96;164.72;147.44
136;212.68;174.00;147.44
137;198.70;164.10;147.44
138;174.70;161.36;147.44
139;181.14;172.20;147.44
140;170.32;162.40;147.44
141;188.44;160.64;147.44
142;188.44;161.38;147.44
143;181.16;161.90;147.44
144;189.10;163.44;147.44
145;226.76;152.20;147.44
146;181.96;158.92;147.44
147;189.66;153.40;147.44
148;168.44;145.48;145.48
149;175.38;161.96;145.48
150;187.88;151.58;145.48
151;177.02;171.66;145.48
152;211.14;165.58;145.48
153;187.12;167.40;145.48
154;203.00;171.44;145.48
155;203.66;165.88;145.48
156;176.04;156.58;145.48
157;181.24;148.24;145.48
158;192.92;172.20;145.48
159;184.14;163.78;145.48
160;193.56;174.14;145.48
161;175.26;153.98;145.48
162;187.40;150.42;145.48
163;206.86;168.30;145.48
164;213.18;172.46;145.48
165;183.68;158.84;145.48
166;201.90;164.10;145.48
167;196.88;160.72;145.48
168;205.48;160.50;145.48
169;191.70;157.58;145.48
170;163.70;163.56;145.48
171;215.94;176.30;145.48
172;193.34;164.54;145.48
173;187.74;156.30;145.48
174;172.18;164.96;145.48
175;206.92;171.50;145.48
176;209.70;155.60;145.48
177;183.68;160.02;145.48
178;185.30;147.90;145.48
179;180.74;156.64;145.48
180;188.46;154.80;145.48
181;212.52;156.18;145.48
182;172.86;170.08;145.48
183;164.26;160.82;145.48
184;185.90;155.26;145.48
185;204.44;159.36;145.48
186;183.74;160.20;145.48
187;172.92;161.86;145.48
188;198.72;155.92;145.48
189;192.40;164.68;145.48
190;199.56;158.72;145.48
191;205.92;163.88;145.48
192;177.04;152.84;145.48
193;165.30;163.20;145.48
194;186.16;168.18;145.48
195;184.06;159.36;145.48
196;190.98;156.02;145.48
197;205.30;163.62;145.48
198;172.48;158.28;145.48
199;186.84;156.44;145.48
200;181.66;167.28;145.48
201;193.00;167.70;145.48
202;195.94;160.48;145.48
203;182.88;160.62;145.48
204;190.22;162.94;145.48
205;181.36;162.84;145.48
206;174.58;165.02;145.48
207;206.74;171.22;145.48
208;169.08;166.10;145.48
209;177.44;160.44;145.48
210;196.40;167.64;145.48
211;198.24;159.50;145.48
212;177.96;148.74;145.48
213;184.78;153.98;145.48
214;224.88;153.46;145.48
215;178.58;161.54;145.48
216;202.94;168.88;145.48
217;179.32;165.94;145.48
218;163.26;150.52;145.48
219;191.94;155.58;145.48
220;180.78;156.64;145.48
221;171.38;158.84;145.48
222;192.12;164.60;145.48
223;177.30;163.36;145.48
224;210.74;173.36;145.48
225;226.78;175.54;145.48
226;180.96;151.56;145.48
227;190.24;163.08;145.48
228;211.48;172.04;145.48
229;198.08;151.76;145.48
230;185.48;155.86;145.48
231;184.20;169.32;145.48
232;203.46;162.26;145.48
233;175.48;165.86;145.48
234;188.70;156.52;145.48
235;167.26;160.96;145.48
236;190.64;165.98;145.48
237;185.56;158.40;145.48
238;210.12;156.62;145.48
239;189.62;153.88;145.48
240;184.60;161.72;145.48
241;178.62;161.98;145.48
242;190.24;159.06;145.48
243;180.72;158.26;145.48
244;184.88;160.16;145.48
245;179.78;165.78;145.48
246;182.74;149.88;145.48
247;193.78;169.24;145.48
248;185.12;156.70;145.48
249;212.04;157.96;145.48
250;168.00;165.78;145.48
251;176.94;157.34;145.48
252;193.26;166.72;145.48
253;196.86;154.26;145.48
254;200.48;170.28;145.48
255;188.28;159.78;145.48
256;219.06;166.76;145.48
257;204.46;155.18;145.48
258;186.90;169.40;145.48
259;196.28;157.54;145.48
260;188.32;161.24;145.48
261;189.14;167.00;145.48
262;204.60;167.18;145.48
263;183.86;167.32;145.48
264;184.56;160.34;145.48
265;173.76;162.54;145.48
266;168.48;155.92;145.48
267;178.00;164.64;145.48
268;187.62;166.36;145.48
269;183.16;168.62;145.48
270;177.46;159.26;145.48
271;194.90;165.54;145.48
272;177.80;150.52;145.48
273;185.24;169.26;145.48
274;227.82;161.72;145.48
275;201.48;148.48;145.48
276;181.42;158.18;145.48
277;186.02;152.70;145.48
278;193.46;166.90;145.48
279;179.10;158.76;145.48
280;174.92;152.50;145.48
281;232.26;164.72;145.48
282;174.34;161.84;145.48
283;180.20;161.14;145.48
284;185.58;175.22;145.48
285;201.20;167.72;145.48
286;179.90;168.78;145.48
287;174.70;163.24;145.48
288;210.86;165.26;145.48
289;189.56;170.98;145.48
290;184.78;160.88;145.48
291;180.94;163.44;145.48
292;178.58;167.62;145.48
293;167.48;159.90;145.48
294;184.02;160.20;145.48
295;189.44;159.10;145.48
296;186.90;167.10;145.48
297;194.76;170.06;145.48
298;182.82;163.82;145.48
299;185.32;164.04;145.48
300;186.94;159.22;145.48
301;211.24;163.64;145.48
302;188.52;161.74;145.48
303;191.46;156.30;145.48
304;172.88;166.22;145.48
305;185.14;167.46;145.48
306;193.28;164.00;145.48
307;180.22;164.46;145.48
308;185.56;157.00;145.48
309;197.48;165.48;145.48
310;195.76;172.46;145.48
311;184.50;158.26;145.48
312;178.04;165.54;145.48
313;181.02;170.96;145.48
314;196.92;157.26;145.48
315;196.58;161.08;145.48
316;211.42;156.42;145.48
317;186.78;165.10;145.48
318;201.44;156.86;145.48
319;176.74;164.26;145.48
320;187.24;172.22;145.48
321;163.52;161.66;145.48
322;176.78;152.36;145.48
323;191.20;158.78;145.48
324;196.40;153.14;145.48
325;162.32;157.96;145.48
326;182.92;160.70;145.48
327;177.78;163.06;145.48
328;199.56;156.36;145.48
329;187.00;170.00;145.48
330;177.20;157.48;145.48
331;201.00;158.20;145.48
332;215.98;166.60;145.48
333;190.36;162.66;145.48
334;181.50;168.52;145.48
335;165.32;165.32;145.48
336;163.94;154.42;145.48
337;185.74;170.30;145.48
338;177.28;161.30;145.48
339;187.16;157.46;145.48
340;188.62;143.30;143.30
341;222.46;160.02;143.30
342;203.90;165.44;143.30
343;178.28;160.10;143.30
344;169.36;162.00;143.30
345;209.50;162.24;143.30
346;197.58;159.56;143.30
347;194.18;163.98;143.30
348;210.78;157.66;143.30
349;188.46;166.10;143.30
350;203.74;170.02;143.30
351;191.84;161.32;143.30
352;193.58;166.26;143.30
353;192.16;164.58;143.30
354;215.40;163.42;143.30
355;168.92;165.28;143.30
356;168.16;156.10;143.30
357;172.32;160.08;143.30
358;206.80;166.86;143.30
359;182.20;163.26;143.30
360;195.18;165.14;143.30
361;186.20;160.44;143.30
362;202.68;163.38;143.30
363;197.28;161.42;143.30
364;183.08;158.48;143.30
365;178.58;167.32;143.30
366;190.20;160.62;143.30
367;170.18;168.90;143.30
368;178.68;161.86;143.30
369;182.34;163.64;143.30
370;197.96;158.78;143.30
371;177.24;162.92;143.30
372;173.42;161.44;143.30
373;189.30;163.64;143.30
374;214.82;181.68;143.30
375;181.74;162.90;143.30
376;174.28;172.70;143.30
377;187.98;163.54;143.30
378;196.04;158.46;143.30
379;170.30;156.28;143.30
380;194.84;153.30;143.30
381;171.60;170.56;143.30
382;197.38;164.14;143.30
383;184.60;155.32;143.30
384;192.82;157.90;143.30
385;183.02;161.08;143.30
386;187.72;161.36;143.30
387;182.32;160.50;143.30
388;183.50;162.08;143.30
389;202.62;164.86;143.30
390;171.08;157.80;143.30
391;176.50;163.88;143.30
392;185.68;153.40;143.30
393;183.10;170.18;143.30
394;182.74;157.62;143.30
395;194.38;167.02;143.30
396;176.58;153.68;143.30
397;202.92;157.80;143.30
398;189.06;161.40;143.30
399;180.62;159.66;143.30
400;199.54;164.78;143.30
401;174.74;165.30;143.30
402;175.50;160.64;143.30
403;178.60;162.50;143.30
404;177.90;159.48;143.30
405;199.22;156.90;143.30
406;174.54;154.44;143.30
407;206.46;162.90;143.30
408;172.18;165.42;143.30
409;178.26;172.78;143.30
410;190.14;165.56;143.30
411;184.54;155.72;143.30
412;195.42;163.62;143.30
413;190.00;158.90;143.30
414;175.84;153.08;143.30
415;163.36;159.62;143.30
416;204.06;161.06;143.30
417;193.00;158.28;143.30
418;181.54;154.94;143.30
419;171.58;154.58;143.30
420;223.90;176.66;143.30
421;206.56;165.62;143.30
422;181.56;166.32;143.30
423;175.68;153.68;143.30
424;203.72;155.12;143.30
425;184.18;159.94;143.30
426;172.04;163.10;143.30
427;205.56;168.56;143.30
428;208.18;154.44;143.30
429;177.64;161.26;143.30
430;175.48;167.48;143.30
431;190.52;173.36;143.30
432;184.68;167.70;143.30
433;174.88;161.24;143.30
434;184.42;158.70;143.30
435;186.98;165.14;143.30
436;190.18;168.06;143.30
437;186.04;158.68;143.30
438;192.10;156.92;143.30
439;180.76;172.30;143.30
440;165.18;160.14;143.30
441;181.38;159.66;143.30
442;175.02;160.62;143.30
443;196.44;162.00;143.30
444;192.08;169.20;143.30
445;182.36;159.40;143.30
446;204.18;166.38;143.30
447;176.42;164.36;143.30
448;179.54;165.42;143.30
449;217.72;152.72;143.30
450;178.32;164.24;143.30
451;165.06;149.70;143.30
452;197.84;167.04;143.30
453;192.96;170.38;143.30
454;179.46;154.66;143.30
455;184.00;158.04;143.30
456;174.68;160.08;143.30
457;194.84;170.14;143.30
458;230.16;170.32;143.30
459;185.14;154.74;143.30
460;190.42;162.24;143.30
461;176.50;159.66;143.30
462;189.66;166.86;143.30
463;208.82;154.52;143.30
464;196.54;158.92;143.30
