900;;;
1;347.91;294.24;294.24
2;313.25;296.23;294.24
3;362.21;296.98;294.24
4;316.80;292.86;292.86
5;338.05;304.63;292.86
6;307.10;292.26;292.26
7;317.76;287.01;287.01
8;334.22;293.63;287.01
9;350.95;295.88;287.01
10;332.59;292.46;287.01
11;312.39;287.58;287.01
12;331.68;295.62;287.01
13;319.47;296.12;287.01
14;334.98;298.72;287.01
15;353.94;291.54;287.01
16;312.83;305.38;287.01
17;327.40;286.49;286.49
18;312.74;293.73;286.49
19;326.03;281.14;281.14
20;319.31;292.13;281.14
21;318.33;279.79;279.79
22;332.03;295.58;279.79
23;325.71;294.30;279.79
24;356.77;300.78;279.79
25;354.57;278.10;278.10
26;321.15;285.30;278.10
27;362.77;292.36;278.10
28;317.19;296.58;278.10
29;330.78;303.91;278.10
30;334.28;312.67;278.10
31;332.55;306.65;278.10
32;371.22;296.72;278.10
33;346.39;310.08;278.10
34;372.38;300.91;278.10
35;339.11;293.17;278.10
36;333.41;297.99;278.10
37;361.07;298.06;278.10
38;341.07;301.67;278.10
39;315.20;293.49;278.10
40;339.31;298.87;278.10
41;359.88;292.20;278.10
42;391.61;299.70;278.10
43;336.93;299.52;278.10
44;314.10;278.91;278.10
45;330.12;289.36;278.10
46;338.68;286.92;278.10
47;310.75;297.76;278.10
48;336.12;290.08;278.10
49;326.04;285.95;278.10
50;334.05;295.71;278.10
51;309.21;299.41;278.10
52;330.69;298.26;278.10
53;348.34;298.60;278.10
54;329.50;286.20;278.10
55;307.63;278.82;278.10
56;336.76;298.46;278.10
57;338.51;292.24;278.10
58;339.04;303.38;278.10
59;345.77;303.16;278.10
60;312.24;291.99;278.10
61;346.69;297.29;278.10
62;329.02;299.28;278.10
63;315.26;293.09;278.10
64;339.89;303.82;278.10
65;314.91;280.19;278.10
66;324.38;287.53;278.10
67;305.97;301.45;278.10
68;342.09;287.85;278.10
69;334.99;286.68;278.10
70;363.67;295.60;278.10
71;308.05;289.78;278.10
72;333.38;299.10;278.10
73;350.88;286.02;278.10
74;361.67;306.18;278.10
75;340.63;297.93;278.10
76;318.06;296.15;278.10
77;326.14;297.00;278.10
78;309.05;296.85;278.10
79;378.73;289.60;278.10
80;325.01;283.16;278.10
