900;;;
1;185.40;154.36;154.36
2;159.36;142.44;142.44
3;159.72;159.72;142.44
4;174.36;147.08;142.44
5;182.44;143.88;142.44
6;170.64;149.68;142.44
7;175.76;166.00;142.44
8;181.40;162.32;142.44
9;164.16;144.16;142.44
10;163.92;155.96;142.44
11;167.40;147.16;142.44
12;185.68;153.40;142.44
13;157.16;142.52;142.44
14;145.92;143.32;142.44
15;176.72;147.92;142.44
16;177.48;156.68;142.44
17;173.28;148.60;142.44
18;190.84;152.00;142.44
19;172.36;155.16;142.44
20;174.08;149.96;142.44
21;182.80;160.36;142.44
22;155.32;149.20;142.44
23;175.80;163.16;142.44
24;187.60;155.72;142.44
25;196.12;146.08;142.44
26;163.32;147.96;142.44
27;171.48;156.52;142.44
28;159.52;142.04;142.04
29;174.28;146.96;142.04
30;165.24;165.24;142.04
31;185.64;151.08;142.04
32;171.08;159.72;142.04
33;209.76;137.36;137.36
34;154.00;140.64;137.36
35;181.88;155.56;137.36
36;196.00;156.48;137.36
37;179.12;158.68;137.36
38;151.44;147.60;137.36
39;168.96;160.96;137.36
40;165.00;147.84;137.36
41;204.20;142.44;137.36
42;177.72;153.72;137.36
43;162.96;154.96;137.36
44;191.96;150.00;137.36
45;156.20;151.56;137.36
46;159.64;146.84;137.36
47;172.32;149.96;137.36
48;158.08;134.52;134.52
49;186.96;154.92;134.52
50;200.36;151.08;134.52
51;162.00;147.28;134.52
52;194.04;152.36;134.52
53;178.12;136.92;134.52
54;186.28;139.20;134.52
55;171.72;141.44;134.52
56;153.92;151.04;134.52
57;178.32;151.04;134.52
58;195.64;144.08;134.52
59;176.20;168.24;134.52
60;150.88;140.32;134.52
61;176.28;156.40;134.52
62;161.36;149.56;134.52
63;200.44;160.44;134.52
64;159.96;136.76;134.52
65;190.52;152.68;134.52
66;178.44;157.80;134.52
67;188.72;143.40;134.52
68;159.28;149.76;134.52
69;185.92;143.00;134.52
70;174.52;146.12;134.52
71;167.76;153.80;134.52
72;168.44;135.72;134.52
73;174.60;146.52;134.52
74;178.96;135.92;134.52
75;176.72;144.92;134.52
76;163.44;148.84;134.52
77;172.28;148.80;134.52
78;178.48;160.68;134.52
79;164.64;140.44;134.52
80;162.44;150.64;134.52
81;176.20;156.08;134.52
82;166.80;163.80;134.52
83;190.76;151.52;134.52
84;154.12;147.88;134.52
85;166.80;146.68;134.52
86;159.88;142.68;134.52
87;167.68;152.92;134.52
88;167.84;140.96;134.52
89;228.44;150.16;134.52
90;181.24;152.76;134.52
91;172.92;147.12;134.52
92;160.76;152.44;134.52
93;169.52;149.52;134.52
94;177.36;146.04;134.52
95;171.64;153.76;134.52
96;164.60;149.72;134.52
97;158.80;157.44;134.52
98;177.20;140.48;134.52
99;174.44;156.04;134.52
100;176.32;154.92;134.52
101;166.20;149.76;134.52
102;169.96;139.92;134.52
103;185.00;153.36;134.52
104;170.40;158.80;134.52
105;174.68;161.72;134.52
106;167.88;157.52;134.52
107;171.96;156.92;134.52
108;171.60;149.96;134.52
109;207.68;143.20;134.52
110;165.04;159.80;134.52
111;156.76;145.84;134.52
112;159.68;159.68;134.52
113;156.28;144.12;134.52
114;171.40;154.44;134.52
115;154.96;141.24;134.52
116;159.12;145.12;134.52
117;181.84;158.56;134.52
118;178.40;163.52;134.52
119;194.32;148.88;134.52
120;168.84;134.76;134.52
121;193.48;145.12;134.52
122;152.60;150.32;134.52
123;167.48;147.12;134.52
124;149.44;146.04;134.52
125;181.24;142.12;134.52
126;177.48;148.72;134.52
127;177.52;141.64;134.52
128;170.36;146.28;134.52
129;203.32;163.96;134.52
130;235.88;155.40;134.52
131;181.76;149.96;134.52
132;181.00;170.76;134.52
133;163.08;146.12;134.52
134;172.96;152.24;134.52
135;169.12;147.16;134.52
136;198.84;154.24;134.52
137;185.64;175.68;134.52
138;165.16;154.24;134.52
139;152.72;138.28;134.52
140;162.68;148.00;134.52
141;186.40;151.84;134.52
142;210.76;155.36;134.52
143;177.08;146.28;134.52
144;161.28;150.96;134.52
145;186.68;145.24;134.52
146;153.84;144.48;134.52
147;161.80;142.16;134.52
148;184.24;144.80;134.52
149;161.24;148.08;134.52
150;179.12;154.36;134.52
151;188.00;160.84;134.52
152;183.60;161.00;134.52
153;156.96;147.28;134.52
154;159.96;136.52;134.52
155;186.72;148.28;134.52
156;233.96;154.28;134.52
157;185.20;141.72;134.52
158;181.36;159.28;134.52
159;160.28;145.76;134.52
160;169.40;146.64;134.52
161;169.36;152.40;134.52
162;170.60;166.84;134.52
163;167.64;139.76;134.52
