900;;;
1;331.10;291.32;291.32
2;359.34;301.52;291.32
3;331.28;301.60;291.32
4;331.39;301.57;291.32
5;344.30;304.38;291.32
6;355.16;306.75;291.32
7;340.13;311.08;291.32
8;327.28;307.46;291.32
9;323.67;300.78;291.32
10;322.24;314.40;291.32
11;329.88;297.15;291.32
12;324.25;307.03;291.32
13;325.53;309.81;291.32
14;332.26;305.97;291.32
15;343.29;317.44;291.32
16;345.03;305.20;291.32
17;328.36;307.49;291.32
18;346.70;305.93;291.32
19;331.23;302.07;291.32
20;332.29;289.83;289.83
21;327.52;302.40;289.83
22;337.57;304.66;289.83
23;356.15;292.57;289.83
24;324.03;292.91;289.83
25;317.02;295.02;289.83
26;345.76;300.39;289.83
27;331.21;310.98;289.83
28;370.61;304.89;289.83
29;315.68;300.92;289.83
30;310.29;300.34;289.83
31;312.62;303.13;289.83
32;320.60;306.78;289.83
33;335.15;309.06;289.83
34;322.88;299.36;289.83
35;333.35;304.67;289.83
36;320.46;307.15;289.83
37;317.79;294.26;289.83
38;312.13;304.41;289.83
39;325.95;316.17;289.83
40;338.37;306.38;289.83
41;317.75;303.17;289.83
42;333.77;298.37;289.83
43;344.66;306.65;289.83
44;312.21;308.24;289.83
45;331.86;294.61;289.83
46;343.79;289.48;289.48
47;341.16;303.21;289.48
48;335.26;302.46;289.48
49;318.37;301.83;289.48
50;309.93;300.51;289.48
51;314.03;299.72;289.48
52;365.11;308.01;289.48
53;309.06;301.45;289.48
54;341.34;299.43;289.48
55;331.44;300.90;289.48
56;333.76;312.01;289.48
57;321.83;308.67;289.48
58;353.25;312.90;289.48
59;349.47;307.06;289.48
60;341.84;291.49;289.48
61;322.33;305.31;289.48
62;310.41;300.33;289.48
63;331.73;279.18;279.18
64;301.88;292.45;279.18
65;322.88;314.92;279.18
66;314.57;298.82;279.18
67;319.81;293.32;279.18
68;351.60;298.80;279.18
69;339.72;303.32;279.18
70;374.25;301.02;279.18
71;343.17;290.52;279.18
72;326.24;297.21;279.18
73;339.19;300.84;279.18
74;325.15;309.11;279.18
75;301.02;301.02;279.18
76;341.31;313.92;279.18
77;332.58;305.01;279.18
78;337.58;302.79;279.18
79;325.54;299.52;279.18
80;332.71;313.07;279.18
81;331.79;307.03;279.18
82;321.68;295.43;279.18
83;336.86;290.31;279.18
84;320.78;301.51;279.18
85;351.25;308.93;279.18
86;336.42;303.19;279.18
87;344.23;309.00;279.18
88;347.77;304.29;279.18
89;325.46;295.50;279.18
90;349.85;304.89;279.18
91;331.06;304.34;279.18
92;335.64;312.25;279.18
93;367.75;295.82;279.18
94;343.42;294.21;279.18
95;329.73;293.14;279.18
96;336.87;298.49;279.18
97;342.15;302.28;279.18
98;365.54;313.16;279.18
99;334.88;299.90;279.18
100;316.03;308.40;279.18
101;336.18;299.66;279.18
102;330.02;293.48;279.18
103;327.89;304.66;279.18
104;326.30;305.27;279.18
105;306.84;302.23;279.18
106;332.12;299.49;279.18
107;328.81;313.57;279.18
108;333.01;289.26;279.18
109;348.25;308.94;279.18
110;312.17;291.62;279.18
111;348.41;301.59;279.18
112;332.37;293.66;279.18
113;334.24;313.63;279.18
114;312.21;300.38;279.18
115;374.87;312.85;279.18
116;334.82;300.88;279.18
117;350.85;306.02;279.18
118;359.97;304.82;279.18
119;344.76;298.42;279.18
120;357.35;295.38;279.18
121;323.75;305.66;279.18
122;350.23;308.87;279.18
123;316.84;300.90;279.18
124;328.30;296.36;279.18
125;347.11;303.79;279.18
126;322.38;303.04;279.18
127;321.22;308.73;279.18
128;352.07;305.15;279.18
129;340.22;297.81;279.18
130;317.63;305.76;279.18
131;331.61;304.73;279.18
132;322.00;289.49;279.18
133;341.69;308.52;279.18
134;334.84;304.27;279.18
135;331.16;316.21;279.18
136;351.70;319.96;279.18
137;372.95;298.60;279.18
138;326.94;299.51;279.18
139;332.87;310.28;279.18
140;311.72;299.95;279.18
141;351.48;308.76;279.18
142;354.93;310.90;279.18
143;320.61;297.60;279.18
144;333.63;308.14;279.18
145;328.49;302.62;279.18
146;328.03;304.71;279.18
147;325.42;298.84;279.18
148;358.42;306.00;279.18
149;336.50;300.67;279.18
150;328.36;305.23;279.18
151;332.16;318.35;279.18
152;351.74;306.11;279.18
153;330.96;308.37;279.18
154;334.06;301.43;279.18
155;339.28;310.03;279.18
156;348.65;305.82;279.18
157;347.22;300.18;279.18
158;335.11;306.69;279.18
159;349.22;292.92;279.18
160;323.76;307.34;279.18
161;336.80;299.85;279.18
162;309.95;299.91;279.18
163;327.12;302.13;279.18
164;335.75;301.24;279.18
165;307.52;307.21;279.18
166;341.15;305.37;279.18
167;332.81;312.40;279.18
168;351.78;309.75;279.18
169;325.83;303.29;279.18
170;334.72;294.27;279.18
171;369.65;307.48;279.18
172;319.57;302.70;279.18
173;330.33;311.46;279.18
174;337.76;314.91;279.18
175;306.34;304.91;279.18
176;353.19;317.78;279.18
177;331.70;302.46;279.18
178;321.30;302.79;279.18
179;300.72;298.39;279.18
180;349.41;300.32;279.18
181;340.31;294.57;279.18
182;357.69;306.49;279.18
183;317.05;309.57;279.18
184;347.11;312.65;279.18
185;352.62;310.09;279.18
186;340.03;314.98;279.18
187;367.76;302.21;279.18
188;339.29;306.27;279.18
189;341.54;311.85;279.18
190;325.37;301.18;279.18
191;326.89;303.52;279.18
192;352.27;308.55;279.18
193;325.35;305.47;279.18
194;327.89;300.52;279.18
195;331.98;308.71;279.18
196;338.22;306.81;279.18
197;367.97;301.72;279.18
198;328.95;307.72;279.18
199;340.17;303.23;279.18
200;332.10;300.26;279.18
201;320.84;314.62;279.18
202;353.30;308.89;279.18
203;334.05;284.86;279.18
204;340.40;296.68;279.18
205;341.57;314.00;279.18
206;336.36;311.13;279.18
207;336.56;305.13;279.18
208;351.80;292.87;279.18
209;315.37;299.04;279.18
210;347.91;299.02;279.18
211;349.36;312.28;279.18
212;340.68;296.42;279.18
213;338.52;294.89;279.18
214;329.37;302.41;279.18
215;325.71;301.23;279.18
216;355.41;301.69;279.18
217;328.60;310.17;279.18
218;329.47;308.72;279.18
219;349.16;301.53;279.18
220;337.86;307.71;279.18
221;316.81;298.36;279.18
222;321.87;304.91;279.18
223;334.56;311.98;279.18
224;327.58;310.12;279.18
225;337.50;305.59;279.18
226;347.70;313.11;279.18
227;342.61;310.86;279.18
228;398.81;302.25;279.18
229;337.30;305.63;279.18
230;334.19;306.34;279.18
231;317.63;303.97;279.18
232;321.44;293.09;279.18
233;320.47;301.10;279.18
234;341.81;302.95;279.18
235;323.24;308.22;279.18
236;336.91;317.06;279.18
237;335.66;303.08;279.18
238;338.15;312.90;279.18
239;348.21;307.88;279.18
240;338.82;314.66;279.18
241;357.14;309.23;279.18
242;330.31;304.77;279.18
243;333.55;300.91;279.18
244;345.24;294.96;279.18
245;357.36;303.02;279.18
246;312.21;289.64;279.18
247;329.86;311.06;279.18
248;321.08;307.31;279.18
249;319.59;300.97;279.18
250;324.57;301.85;279.18
251;340.44;313.07;279.18
252;325.27;306.79;279.18
253;347.40;306.81;279.18
254;338.39;303.85;279.18
255;332.25;306.77;279.18
256;337.94;311.83;279.18
257;311.26;300.03;279.18
258;334.51;290.32;279.18
259;341.44;296.89;279.18
260;375.37;312.41;279.18
261;337.45;314.25;279.18
262;345.67;307.17;279.18
263;312.56;290.97;279.18
264;311.96;305.20;279.18
265;356.01;302.03;279.18
266;325.37;296.34;279.18
267;352.15;312.13;279.18
268;362.99;304.11;279.18
269;333.22;289.33;279.18
270;330.51;288.48;279.18
271;339.43;307.17;279.18
272;337.07;301.40;279.18
273;326.24;293.35;279.18
274;331.09;296.85;279.18
275;311.46;305.56;279.18
276;335.47;309.81;279.18
277;339.26;292.62;279.18
278;341.19;307.63;279.18
279;340.45;306.78;279.18
280;328.62;303.96;279.18
281;340.12;314.49;279.18
282;330.43;301.01;279.18
283;328.25;301.37;279.18
284;308.86;300.04;279.18
285;327.20;312.52;279.18
286;338.70;302.75;279.18
287;331.31;299.28;279.18
288;341.57;311.02;279.18
289;332.17;297.69;279.18
290;335.81;311.62;279.18
291;328.08;300.12;279.18
292;344.69;298.71;279.18
293;342.47;306.05;279.18
294;345.93;307.97;279.18
295;324.98;302.42;279.18
296;333.64;296.91;279.18
297;314.94;296.25;279.18
298;361.90;300.61;279.18
299;328.35;299.82;279.18
300;323.25;303.95;279.18
301;342.93;298.80;279.18
302;318.76;318.76;279.18
303;340.89;311.09;279.18
304;329.54;300.10;279.18
305;324.16;300.59;279.18
306;319.67;306.87;279.18
307;353.95;307.78;279.18
308;321.60;303.29;279.18
309;318.21;313.18;279.18
310;331.81;298.66;279.18
311;342.43;297.31;279.18
312;342.61;312.10;279.18
313;350.96;314.69;279.18
314;300.85;289.98;279.18
315;324.06;306.62;279.18
316;326.13;310.73;279.18
317;332.08;299.12;279.18
318;332.77;303.04;279.18
319;312.28;293.57;279.18
320;396.28;306.09;279.18
321;326.25;300.11;279.18
322;355.08;299.59;279.18
323;336.54;309.51;279.18
324;351.59;301.62;279.18
325;331.93;298.33;279.18
326;326.20;300.06;279.18
327;331.00;306.09;279.18
328;340.30;290.08;279.18
329;336.04;301.44;279.18
330;331.00;298.47;279.18
331;335.04;310.14;279.18
332;327.98;306.09;279.18
333;347.40;306.05;279.18
334;346.83;295.45;279.18
335;314.92;298.40;279.18
336;354.87;302.51;279.18
337;347.21;299.02;279.18
338;346.77;307.87;279.18
339;335.35;308.53;279.18
340;347.00;303.94;279.18
341;350.46;298.48;279.18
342;354.34;304.52;279.18
343;343.21;306.59;279.18
344;341.34;304.38;279.18
345;331.27;308.01;279.18
346;315.57;295.89;279.18
347;342.48;299.58;279.18
348;332.62;307.08;279.18
349;349.55;300.97;279.18
350;326.80;299.36;279.18
351;335.79;302.09;279.18
352;334.89;295.35;279.18
353;352.58;309.70;279.18
354;330.92;295.31;279.18
355;338.74;291.71;279.18
356;318.17;306.40;279.18
357;323.92;307.76;279.18
358;319.53;300.21;279.18
359;335.25;307.36;279.18
360;314.35;296.99;279.18
361;307.12;302.49;279.18
362;329.87;289.15;279.18
363;327.42;305.09;279.18
364;347.23;299.53;279.18
365;333.35;300.91;279.18
366;326.39;306.26;279.18
367;341.55;303.19;279.18
368;343.42;320.75;279.18
369;359.32;306.90;279.18
370;372.34;311.19;279.18
371;353.58;305.05;279.18
372;355.24;301.87;279.18
373;351.13;302.58;279.18
374;346.15;309.65;279.18
375;317.30;288.55;279.18
376;308.28;293.36;279.18
377;320.38;296.52;279.18
378;327.75;302.68;279.18
379;335.49;296.53;279.18
380;346.40;300.57;279.18
381;364.05;300.43;279.18
382;353.36;296.54;279.18
383;327.69;293.80;279.18
384;338.34;301.65;279.18
385;324.12;312.86;279.18
386;326.61;306.89;279.18
387;355.75;311.16;279.18
388;315.86;293.49;279.18
389;323.87;292.69;279.18
390;340.17;309.89;279.18
391;319.39;290.94;279.18
392;321.14;307.53;279.18
393;312.80;295.14;279.18
394;328.42;299.86;279.18
395;310.93;307.46;279.18
396;328.77;306.29;279.18
397;332.61;309.93;279.18
398;311.27;288.69;279.18
399;358.49;291.87;279.18
400;355.85;302.13;279.18
401;321.19;288.89;279.18
402;311.43;298.00;279.18
403;349.18;295.37;279.18
404;330.52;302.68;279.18
405;322.10;302.57;279.18
406;316.18;298.54;279.18
407;333.50;304.20;279.18
408;326.12;306.33;279.18
409;331.87;303.62;279.18
410;328.61;296.35;279.18
411;355.57;309.29;279.18
412;325.41;310.63;279.18
413;320.33;307.15;279.18
414;335.77;307.21;279.18
415;343.12;313.15;279.18
416;335.29;302.05;279.18
417;347.98;305.94;279.18
418;334.33;308.06;279.18
419;345.88;306.80;279.18
420;334.67;306.25;279.18
421;353.71;307.07;279.18
422;331.50;315.48;279.18
423;329.97;309.58;279.18
424;355.16;310.97;279.18
425;336.81;300.21;279.18
426;342.04;304.90;279.18
427;329.93;298.34;279.18
428;315.69;295.20;279.18
429;349.26;317.68;279.18
430;325.86;305.44;279.18
431;347.35;314.83;279.18
432;332.53;314.03;279.18
433;344.28;314.85;279.18
434;346.23;301.03;279.18
435;361.53;291.64;279.18
436;323.73;306.77;279.18
437;364.70;298.43;279.18
438;329.61;301.19;279.18
439;315.07;303.17;279.18
440;345.57;307.11;279.18
441;316.12;293.85;279.18
442;320.12;299.42;279.18
443;334.23;295.85;279.18
444;355.61;296.87;279.18
445;355.79;304.25;279.18
446;333.88;307.23;279.18
447;322.38;314.73;279.18
448;312.31;295.49;279.18
449;325.68;294.17;279.18
450;317.09;299.68;279.18
451;338.72;314.52;279.18
452;356.80;302.70;279.18
453;335.43;296.70;279.18
454;322.29;299.85;279.18
455;356.23;297.10;279.18
456;349.69;310.08;279.18
457;330.99;313.11;279.18
458;328.69;309.41;279.18
459;335.60;303.84;279.18
460;328.76;296.97;279.18
461;330.51;289.98;279.18
462;334.39;309.29;279.18
463;338.42;291.06;279.18
464;347.76;310.85;279.18
465;334.32;302.62;279.18
466;311.78;296.34;279.18
467;315.53;296.05;279.18
468;332.39;293.71;279.18
469;327.20;304.98;279.18
470;318.76;302.17;279.18
471;326.44;309.50;279.18
472;323.83;303.95;279.18
473;322.82;297.33;279.18
474;325.61;298.61;279.18
475;335.47;306.30;279.18
476;335.55;303.67;279.18
477;333.64;295.12;279.18
478;338.77;299.89;279.18
479;329.83;298.37;279.18
480;314.99;297.14;279.18
481;319.36;296.59;279.18
482;327.94;303.09;279.18
483;314.51;292.16;279.18
484;351.46;303.38;279.18
485;330.13;300.71;279.18
486;336.27;312.01;279.18
487;321.67;297.66;279.18
488;341.83;295.25;279.18
489;341.26;308.48;279.18
490;369.95;309.66;279.18
491;321.39;311.39;279.18
492;336.63;307.09;279.18
493;309.46;306.00;279.18
494;366.88;311.66;279.18
495;364.72;299.63;279.18
496;330.71;295.36;279.18
497;322.04;298.98;279.18
498;324.48;286.34;279.18
499;330.73;313.12;279.18
500;355.27;303.65;279.18
501;324.16;313.12;279.18
502;351.30;299.47;279.18
503;317.25;284.02;279.18
504;342.93;317.41;279.18
505;316.54;306.97;279.18
506;330.08;296.02;279.18
507;336.56;297.57;279.18
508;322.30;318.80;279.18
509;307.89;292.86;279.18
510;344.68;310.24;279.18
511;332.65;304.21;279.18
512;330.84;307.78;279.18
513;341.95;286.70;279.18
514;353.83;303.19;279.18
515;326.56;290.35;279.18
516;324.93;298.27;279.18
517;313.64;303.02;279.18
518;326.51;300.54;279.18
519;358.98;318.40;279.18
520;341.20;312.37;279.18
521;362.93;308.31;279.18
522;351.22;295.12;279.18
523;327.23;284.87;279.18
524;324.96;307.11;279.18
525;352.53;299.98;279.18
526;350.95;300.29;279.18
527;352.71;302.50;279.18
528;341.18;303.13;279.18
529;335.57;300.54;279.18
530;326.22;286.98;279.18
531;347.11;315.02;279.18
532;308.98;291.35;279.18
533;350.01;314.10;279.18
534;316.24;289.47;279.18
535;327.02;297.74;279.18
536;333.98;292.83;279.18
537;346.16;309.38;279.18
538;344.02;318.43;279.18
539;355.12;307.45;279.18
540;343.51;295.40;279.18
541;317.73;308.95;279.18
542;341.47;304.67;279.18
543;324.41;305.84;279.18
544;357.16;309.29;279.18
545;315.83;301.26;279.18
546;307.79;302.47;279.18
547;332.60;297.01;279.18
548;328.05;298.60;279.18
549;316.02;300.74;279.18
550;321.22;303.32;279.18
551;321.70;301.59;279.18
552;329.52;306.62;279.18
553;332.53;295.28;279.18
554;309.87;294.54;279.18
555;318.99;299.91;279.18
556;328.77;312.53;279.18
557;342.04;288.10;279.18
558;345.84;298.13;279.18
559;335.36;306.01;279.18
560;354.15;307.91;279.18
561;327.94;306.13;279.18
562;331.60;297.81;279.18
563;331.48;286.10;279.18
564;318.61;295.88;279.18
565;313.52;296.54;279.18
566;333.54;317.04;279.18
567;330.39;304.73;279.18
568;337.78;298.84;279.18
569;350.87;303.92;279.18
570;333.08;298.92;279.18
571;335.06;303.79;279.18
572;310.21;304.29;279.18
573;325.29;306.26;279.18
574;348.97;307.76;279.18
575;333.53;308.70;279.18
576;341.39;312.60;279.18
577;325.68;306.77;279.18
578;328.63;312.24;279.18
579;335.94;306.86;279.18
580;323.46;300.35;279.18
581;340.71;298.91;279.18
582;353.45;317.66;279.18
583;345.82;303.35;279.18
584;340.17;308.68;279.18
585;313.81;294.75;279.18
586;322.90;292.46;279.18
587;335.00;316.23;279.18
588;333.54;300.90;279.18
589;339.55;297.13;279.18
590;328.11;311.92;279.18
591;350.98;314.15;279.18
592;322.75;308.47;279.18
593;312.91;290.78;279.18
594;334.04;296.17;279.18
595;365.20;309.17;279.18
596;339.83;299.67;279.18
597;340.32;294.70;279.18
598;334.23;309.36;279.18
599;365.63;306.02;279.18
600;337.18;312.57;279.18
