900;;;
1;203.34;163.26;163.26
2;199.22;173.26;163.26
3;171.56;159.56;159.56
4;220.88;159.46;159.46
5;167.84;156.82;156.82
6;186.18;163.54;156.82
7;194.50;162.82;156.82
8;165.62;165.62;156.82
9;178.34;158.06;156.82
10;189.60;158.80;156.82
11;181.92;168.52;156.82
12;201.08;167.60;156.82
13;191.30;158.52;156.82
14;169.76;169.76;156.82
15;179.76;161.08;156.82
16;185.82;156.66;156.66
17;180.86;166.70;156.66
18;178.62;160.88;156.66
19;192.00;160.56;156.66
20;222.62;159.30;156.66
21;177.46;149.66;149.66
22;189.36;164.36;149.66
23;187.66;163.22;149.66
24;205.42;162.78;149.66
25;193.98;159.14;149.66
26;209.58;172.42;149.66
27;195.78;167.42;149.66
28;195.20;168.70;149.66
29;199.30;162.58;149.66
30;185.42;159.90;149.66
31;178.16;167.82;149.66
32;187.08;160.94;149.66
33;193.92;164.00;149.66
34;216.44;150.76;149.66
35;176.70;160.46;149.66
36;177.18;158.58;149.66
37;187.32;159.30;149.66
38;203.22;157.58;149.66
39;196.14;158.68;149.66
40;199.58;165.84;149.66
41;177.02;161.72;149.66
42;189.20;163.74;149.66
43;206.50;169.14;149.66
44;202.90;161.54;149.66
45;196.36;167.52;149.66
46;173.18;161.98;149.66
47;199.04;162.94;149.66
48;182.82;158.94;149.66
49;197.82;158.68;149.66
50;166.46;160.80;149.66
51;176.58;166.14;149.66
52;187.42;165.26;149.66
53;169.36;157.42;149.66
54;179.14;156.82;149.66
55;192.20;162.70;149.66
56;168.50;158.22;149.66
57;181.80;147.40;147.40
58;150.72;150.72;147.40
59;179.80;157.54;147.40
60;189.34;156.34;147.40
61;192.14;159.24;147.40
62;194.28;162.78;147.40
63;183.10;163.06;147.40
64;187.56;163.38;147.40
65;202.02;155.42;147.40
66;193.28;165.12;147.40
67;190.44;162.20;147.40
68;183.92;155.94;147.40
69;190.76;163.56;147.40
70;183.52;155.94;147.40
71;196.96;168.28;147.40
