900;;;
1;349.68;303.94;303.94
2;338.64;294.60;294.60
3;341.38;309.98;294.60
4;335.94;297.18;294.60
5;341.56;287.02;287.02
6;303.18;293.86;287.02
7;321.06;309.24;287.02
8;355.20;318.10;287.02
9;320.58;286.62;286.62
10;351.40;311.90;286.62
11;348.52;306.56;286.62
12;333.32;302.16;286.62
13;313.90;305.94;286.62
14;344.82;327.80;286.62
15;335.64;301.28;286.62
16;329.92;296.96;286.62
17;329.36;309.94;286.62
18;353.38;283.10;283.10
19;344.56;322.76;283.10
20;340.06;311.70;283.10
21;349.12;322.26;283.10
22;388.70;305.22;283.10
23;360.70;328.42;283.10
24;323.16;302.36;283.10
25;341.56;319.54;283.10
26;356.56;337.56;283.10
27;319.88;308.06;283.10
28;339.30;296.06;283.10
29;365.74;290.88;283.10
30;338.06;309.90;283.10
31;321.06;306.24;283.10
32;366.66;307.56;283.10
33;337.24;290.82;283.10
34;334.68;308.84;283.10
35;369.74;312.90;283.10
36;335.60;306.00;283.10
37;354.48;313.56;283.10
38;380.04;311.42;283.10
39;326.30;286.32;283.10
40;325.40;312.18;283.10
41;330.82;298.78;283.10
42;325.94;307.52;283.10
43;332.84;299.66;283.10
44;361.12;303.78;283.10
45;350.12;308.08;283.10
46;343.62;308.04;283.10
47;341.28;293.76;283.10
48;335.30;297.36;283.10
49;337.90;304.36;283.10
50;347.78;305.74;283.10
51;344.44;304.24;283.10
52;326.88;308.40;283.10
53;358.14;314.36;283.10
54;318.52;299.48;283.10
55;359.84;315.32;283.10
56;344.12;309.98;283.10
57;306.80;300.80;283.10
58;363.82;311.70;283.10
59;358.76;294.54;283.10
60;378.96;323.44;283.10
61;337.38;295.64;283.10
62;324.68;291.20;283.10
63;331.64;287.10;283.10
64;346.84;303.04;283.10
65;329.78;305.32;283.10
66;348.80;315.02;283.10
67;316.06;300.02;283.10
68;326.16;321.42;283.10
69;319.92;299.92;283.10
70;321.78;306.30;283.10
71;347.00;297.84;283.10
72;351.06;300.68;283.10
73;376.50;341.16;283.10
74;327.56;305.14;283.10
75;361.28;326.68;283.10
76;325.32;304.78;283.10
77;326.66;305.38;283.10
78;321.54;321.54;283.10
79;323.74;299.34;283.10
80;334.64;310.50;283.10
81;354.60;309.24;283.10
82;344.16;319.74;283.10
83;338.46;305.24;283.10
84;346.64;313.26;283.10
85;340.26;302.72;283.10
86;341.96;318.94;283.10
87;345.10;325.16;283.10
88;336.28;289.30;283.10
89;382.66;321.86;283.10
90;354.72;315.28;283.10
91;306.34;294.78;283.10
92;354.24;314.70;283.10
93;324.60;323.58;283.10
94;323.74;295.94;283.10
95;357.12;311.08;283.10
96;325.54;308.64;283.10
97;338.26;323.38;283.10
98;325.28;300.80;283.10
99;344.70;305.98;283.10
100;302.48;302.48;283.10
101;333.78;303.52;283.10
102;372.90;302.86;283.10
103;315.42;299.30;283.10
104;340.86;320.94;283.10
105;323.46;307.80;283.10
106;365.14;301.40;283.10
107;357.42;336.30;283.10
108;367.80;313.48;283.10
109;335.28;310.26;283.10
110;337.14;324.56;283.10
111;342.34;304.66;283.10
112;368.14;306.74;283.10
113;380.34;322.78;283.10
114;349.26;319.98;283.10
115;348.08;333.04;283.10
116;340.66;307.30;283.10
117;340.94;306.28;283.10
118;348.06;319.86;283.10
119;323.44;300.20;283.10
120;362.42;304.78;283.10
121;373.66;328.22;283.10
122;333.62;306.38;283.10
123;332.56;299.62;283.10
124;338.56;298.38;283.10
125;344.96;302.78;283.10
126;379.16;307.92;283.10
127;324.04;306.86;283.10
128;327.04;320.76;283.10
129;333.12;298.04;283.10
130;379.32;320.24;283.10
131;328.20;297.78;283.10
132;337.08;313.74;283.10
133;356.66;320.98;283.10
134;357.16;303.64;283.10
135;342.20;307.76;283.10
136;346.70;314.64;283.10
137;330.50;307.68;283.10
138;337.08;296.44;283.10
139;334.42;302.46;283.10
140;356.58;327.34;283.10
141;358.52;317.68;283.10
142;384.34;302.22;283.10
143;322.28;292.92;283.10
144;392.98;316.22;283.10
145;352.74;319.60;283.10
146;350.98;322.42;283.10
147;349.40;332.64;283.10
148;322.98;308.04;283.10
149;356.80;323.08;283.10
150;339.02;310.60;283.10
151;355.22;305.40;283.10
152;370.02;316.32;283.10
153;321.80;295.84;283.10
154;328.18;299.78;283.10
155;364.16;315.74;283.10
156;320.22;302.72;283.10
157;321.66;294.40;283.10
158;364.50;308.24;283.10
159;335.34;310.92;283.10
160;357.66;317.58;283.10
161;329.92;309.12;283.10
162;348.40;322.04;283.10
163;346.06;309.36;283.10
164;341.62;307.04;283.10
165;356.04;317.00;283.10
166;338.86;301.92;283.10
167;374.04;331.82;283.10
168;366.88;315.02;283.10
169;359.80;312.28;283.10
170;351.08;305.34;283.10
171;316.62;297.98;283.10
172;313.62;297.64;283.10
173;370.94;321.40;283.10
174;350.58;306.26;283.10
175;341.56;312.30;283.10
176;336.44;309.32;283.10
177;337.06;295.80;283.10
178;340.58;310.04;283.10
179;341.06;287.54;283.10
180;322.10;304.50;283.10
181;339.84;315.42;283.10
182;373.74;300.34;283.10
183;315.34;303.30;283.10
184;360.96;305.00;283.10
185;326.64;301.58;283.10
186;340.86;307.40;283.10
187;352.24;330.96;283.10
188;300.06;297.66;283.10
189;373.80;302.14;283.10
190;327.34;304.34;283.10
191;352.98;294.88;283.10
192;329.94;291.46;283.10
193;321.70;317.86;283.10
194;339.76;324.06;283.10
195;331.76;299.30;283.10
196;331.76;291.56;283.10
197;329.56;304.66;283.10
198;326.94;303.20;283.10
199;366.16;316.82;283.10
200;336.04;302.32;283.10
201;351.08;291.38;283.10
202;365.84;298.64;283.10
203;359.40;299.46;283.10
204;359.06;307.48;283.10
205;338.66;300.86;283.10
206;386.04;305.08;283.10
207;339.26;317.70;283.10
208;309.72;289.56;283.10
209;318.58;286.68;283.10
210;312.42;291.10;283.10
211;349.44;310.94;283.10
212;329.88;298.74;283.10
213;347.30;301.48;283.10
214;355.64;324.76;283.10
215;391.90;320.28;283.10
216;313.88;313.88;283.10
217;361.66;310.08;283.10
218;399.92;308.04;283.10
219;340.30;313.60;283.10
220;317.72;315.04;283.10
221;347.90;310.06;283.10
222;326.42;301.48;283.10
223;328.42;310.34;283.10
224;340.22;303.94;283.10
225;347.84;323.60;283.10
226;339.74;305.28;283.10
227;360.50;317.46;283.10
228;351.16;304.84;283.10
229;388.84;324.08;283.10
230;339.34;309.18;283.10
231;352.58;302.26;283.10
232;301.74;300.02;283.10
233;362.86;319.48;283.10
234;347.26;302.42;283.10
235;365.58;309.10;283.10
236;352.46;315.76;283.10
237;349.76;293.36;283.10
238;393.34;315.56;283.10
239;341.46;308.18;283.10
240;344.30;299.00;283.10
241;351.82;319.00;283.10
242;359.12;312.86;283.10
243;328.32;313.90;283.10
244;377.74;320.24;283.10
245;339.72;324.04;283.10
246;344.88;308.28;283.10
247;343.48;304.62;283.10
248;358.82;334.72;283.10
249;355.20;315.56;283.10
250;340.82;320.82;283.10
251;355.90;292.46;283.10
252;370.20;292.40;283.10
253;350.04;330.68;283.10
254;331.52;281.68;281.68
255;359.60;318.56;281.68
256;364.64;305.20;281.68
257;340.98;315.94;281.68
258;347.24;316.94;281.68
259;360.36;324.50;281.68
260;349.44;304.98;281.68
261;316.40;314.04;281.68
262;323.32;293.58;281.68
263;350.44;307.68;281.68
264;374.76;317.66;281.68
265;371.76;300.62;281.68
266;342.66;313.72;281.68
267;356.18;310.18;281.68
268;335.72;309.90;281.68
269;329.02;297.14;281.68
270;351.56;303.34;281.68
271;360.54;321.04;281.68
272;330.68;312.92;281.68
273;334.94;310.86;281.68
274;337.76;299.08;281.68
275;302.66;302.66;281.68
276;325.82;310.02;281.68
277;350.08;311.38;281.68
278;335.16;298.36;281.68
279;345.68;298.04;281.68
280;347.70;317.28;281.68
281;366.56;311.90;281.68
282;349.46;302.92;281.68
283;413.78;280.38;280.38
284;342.66;304.46;280.38
285;338.68;307.52;280.38
286;319.54;306.44;280.38
287;330.08;304.08;280.38
288;361.74;310.70;280.38
289;331.56;301.84;280.38
290;332.64;311.44;280.38
291;333.94;308.94;280.38
292;341.48;310.98;280.38
293;334.64;313.80;280.38
294;371.10;309.76;280.38
295;320.88;317.82;280.38
296;381.40;319.00;280.38
297;323.06;306.16;280.38
298;351.60;330.44;280.38
299;347.72;307.76;280.38
300;358.84;315.56;280.38
301;342.28;312.86;280.38
302;341.48;301.98;280.38
303;336.80;308.26;280.38
304;367.14;313.78;280.38
305;334.18;306.72;280.38
306;362.78;329.28;280.38
307;338.10;291.74;280.38
308;333.84;307.60;280.38
309;350.84;293.70;280.38
310;334.46;297.62;280.38
311;348.78;307.46;280.38
312;360.12;307.16;280.38
313;319.92;309.36;280.38
314;316.90;300.52;280.38
315;344.50;320.26;280.38
316;376.82;307.14;280.38
317;316.24;295.30;280.38
318;335.72;295.90;280.38
319;346.28;295.46;280.38
320;332.26;300.12;280.38
321;361.44;315.48;280.38
322;374.24;322.40;280.38
323;336.54;292.16;280.38
324;320.42;301.46;280.38
325;313.24;301.08;280.38
326;354.62;311.86;280.38
327;355.48;327.74;280.38
328;338.38;307.08;280.38
329;365.72;310.48;280.38
330;321.72;319.54;280.38
331;370.22;318.66;280.38
332;333.70;328.62;280.38
333;346.04;314.92;280.38
334;341.82;302.14;280.38
335;320.70;301.66;280.38
336;313.04;298.30;280.38
337;355.46;314.54;280.38
338;363.44;315.66;280.38
339;332.32;310.94;280.38
340;324.14;310.42;280.38
341;314.76;306.16;280.38
342;361.06;335.10;280.38
343;361.84;309.32;280.38
344;339.56;320.70;280.38
345;346.90;302.24;280.38
346;345.00;318.68;280.38
347;371.92;333.76;280.38
348;311.04;297.36;280.38
349;352.66;293.02;280.38
350;370.52;308.56;280.38
351;338.16;308.94;280.38
352;321.32;295.50;280.38
353;332.54;297.92;280.38
354;363.72;313.26;280.38
355;334.84;314.44;280.38
356;340.80;313.06;280.38
357;347.90;298.20;280.38
358;322.94;311.28;280.38
359;336.46;294.92;280.38
360;345.42;316.96;280.38
361;320.58;303.54;280.38
362;333.44;300.50;280.38
363;320.20;288.74;280.38
364;326.36;315.58;280.38
365;318.28;301.48;280.38
366;332.42;301.64;280.38
367;327.18;306.70;280.38
368;367.22;317.82;280.38
369;340.72;314.84;280.38
370;337.38;291.12;280.38
371;331.02;303.28;280.38
372;413.28;307.98;280.38
373;353.90;306.16;280.38
374;306.76;298.74;280.38
375;336.82;302.40;280.38
376;338.18;306.16;280.38
377;380.02;330.08;280.38
378;321.76;303.26;280.38
379;349.46;302.94;280.38
380;349.82;303.94;280.38
381;329.36;310.58;280.38
382;343.82;318.74;280.38
383;333.48;309.80;280.38
384;330.86;307.10;280.38
385;320.36;317.28;280.38
386;313.82;300.58;280.38
387;300.88;297.04;280.38
388;342.54;304.54;280.38
389;358.88;319.16;280.38
390;343.64;298.56;280.38
391;315.46;315.46;280.38
392;360.38;322.78;280.38
393;359.98;321.58;280.38
394;339.38;306.82;280.38
395;338.44;309.22;280.38
396;321.96;320.34;280.38
397;371.28;317.52;280.38
398;324.60;320.54;280.38
399;337.36;312.12;280.38
400;359.08;312.06;280.38
401;321.04;298.58;280.38
402;320.24;299.14;280.38
403;349.12;315.04;280.38
404;330.98;297.94;280.38
405;338.16;313.50;280.38
406;332.16;289.94;280.38
407;340.92;305.28;280.38
408;346.92;310.68;280.38
409;357.74;316.36;280.38
410;352.98;297.32;280.38
411;377.50;314.60;280.38
412;330.74;315.58;280.38
413;346.18;317.46;280.38
414;344.02;317.22;280.38
415;361.12;324.32;280.38
416;358.84;315.54;280.38
417;366.02;319.34;280.38
418;351.40;310.54;280.38
419;349.76;314.98;280.38
420;313.06;303.82;280.38
421;335.66;324.72;280.38
422;372.26;308.90;280.38
423;331.50;318.80;280.38
424;326.64;311.62;280.38
425;337.22;322.18;280.38
426;349.72;319.28;280.38
427;349.10;312.30;280.38
428;392.00;306.36;280.38
429;311.70;293.44;280.38
430;356.80;327.30;280.38
431;340.04;293.82;280.38
432;336.06;290.08;280.38
433;343.54;317.50;280.38
434;339.04;321.58;280.38
435;343.78;309.04;280.38
436;365.16;309.46;280.38
437;327.60;303.26;280.38
438;320.54;319.12;280.38
439;348.20;328.34;280.38
440;317.04;310.34;280.38
441;338.56;289.92;280.38
442;340.18;314.84;280.38
443;306.10;298.12;280.38
444;334.06;321.34;280.38
445;362.52;314.64;280.38
446;343.56;307.96;280.38
447;357.28;311.42;280.38
448;422.18;324.86;280.38
449;340.60;304.32;280.38
450;341.44;305.26;280.38
451;332.14;327.78;280.38
452;344.18;311.96;280.38
453;317.16;289.02;280.38
454;346.36;324.00;280.38
455;323.42;294.50;280.38
456;323.70;287.78;280.38
457;352.90;319.62;280.38
458;341.32;311.94;280.38
459;359.44;308.90;280.38
460;331.52;294.76;280.38
461;364.56;326.52;280.38
462;354.14;332.88;280.38
463;390.96;291.26;280.38
464;328.94;290.64;280.38
465;360.60;329.76;280.38
466;311.94;311.94;280.38
467;328.42;313.60;280.38
468;352.64;322.92;280.38
469;334.58;305.90;280.38
470;329.68;285.36;280.38
471;335.84;297.56;280.38
472;335.08;302.26;280.38
473;390.96;319.64;280.38
474;370.64;309.94;280.38
475;365.50;307.94;280.38
476;360.64;308.30;280.38
477;331.70;315.88;280.38
478;339.66;299.14;280.38
479;331.22;301.14;280.38
480;337.10;307.62;280.38
481;294.74;294.74;280.38
482;351.66;293.84;280.38
483;347.86;309.86;280.38
484;340.16;300.52;280.38
485;336.74;304.66;280.38
486;365.16;294.88;280.38
487;339.48;309.14;280.38
488;316.16;296.34;280.38
489;341.58;308.84;280.38
490;355.06;318.96;280.38
491;346.02;309.98;280.38
492;315.30;296.62;280.38
493;330.38;309.86;280.38
494;348.86;325.76;280.38
495;327.44;319.46;280.38
496;352.10;310.04;280.38
497;330.70;323.62;280.38
498;334.32;311.10;280.38
499;331.34;304.62;280.38
500;341.02;322.68;280.38
501;344.38;295.78;280.38
502;363.52;311.14;280.38
503;361.74;313.06;280.38
504;349.88;310.50;280.38
505;323.18;312.78;280.38
506;345.64;302.46;280.38
507;332.52;305.38;280.38
508;352.14;318.56;280.38
509;337.28;298.04;280.38
510;323.96;311.34;280.38
511;348.70;321.14;280.38
512;357.04;320.64;280.38
513;344.58;302.06;280.38
514;337.74;317.04;280.38
515;411.16;305.12;280.38
516;366.52;307.96;280.38
517;350.14;296.68;280.38
518;371.20;314.08;280.38
519;338.70;321.90;280.38
520;344.22;304.18;280.38
521;312.68;297.62;280.38
522;376.24;301.16;280.38
523;347.82;307.26;280.38
524;320.30;313.64;280.38
525;348.16;305.68;280.38
526;367.34;312.40;280.38
527;380.08;311.06;280.38
528;302.44;302.44;280.38
529;317.22;290.94;280.38
530;340.28;293.28;280.38
531;357.78;322.36;280.38
532;354.88;316.16;280.38
533;373.86;290.24;280.38
534;338.28;304.20;280.38
535;342.98;319.54;280.38
536;316.72;297.58;280.38
537;333.68;297.42;280.38
538;317.80;314.70;280.38
539;331.56;312.40;280.38
540;361.70;296.44;280.38
541;326.68;314.02;280.38
542;328.10;322.66;280.38
543;359.94;304.76;280.38
544;376.98;313.44;280.38
545;365.30;295.20;280.38
546;344.02;308.38;280.38
547;310.12;310.12;280.38
548;356.56;323.20;280.38
549;351.88;316.30;280.38
550;311.70;298.50;280.38
551;327.46;314.04;280.38
552;351.70;323.80;280.38
553;380.88;325.86;280.38
554;333.74;309.02;280.38
555;351.10;318.14;280.38
556;351.30;326.62;280.38
557;370.54;311.92;280.38
558;336.52;308.02;280.38
559;357.62;304.28;280.38
560;336.88;309.40;280.38
561;347.80;307.80;280.38
562;336.70;300.44;280.38
563;350.98;308.42;280.38
564;327.74;293.88;280.38
565;332.04;307.38;280.38
566;360.58;313.96;280.38
567;342.50;306.58;280.38
568;340.18;304.86;280.38
569;343.86;311.44;280.38
570;332.02;306.54;280.38
571;348.26;304.76;280.38
572;334.00;312.20;280.38
573;335.82;318.68;280.38
574;308.92;290.46;280.38
575;344.90;315.58;280.38
576;356.44;319.58;280.38
577;367.00;299.84;280.38
578;307.52;294.10;280.38
579;393.52;296.18;280.38
580;364.54;320.70;280.38
581;373.02;328.96;280.38
582;322.46;308.38;280.38
583;356.52;332.00;280.38
584;344.78;320.54;280.38
585;319.68;301.06;280.38
586;353.38;309.28;280.38
587;367.36;306.34;280.38
588;354.62;313.90;280.38
589;361.92;311.88;280.38
590;382.96;295.90;280.38
591;331.96;325.50;280.38
592;355.16;320.66;280.38
593;332.76;307.54;280.38
594;327.44;297.96;280.38
595;350.36;305.00;280.38
596;339.80;304.24;280.38
597;373.60;309.92;280.38
598;365.82;318.72;280.38
599;337.26;303.40;280.38
600;325.72;300.66;280.38
601;359.68;324.02;280.38
602;367.78;308.76;280.38
603;334.08;304.64;280.38
604;341.96;314.30;280.38
605;346.14;316.14;280.38
606;352.36;322.66;280.38
607;337.54;314.06;280.38
608;363.16;309.76;280.38
609;310.62;286.14;280.38
610;328.06;312.18;280.38
611;353.18;315.94;280.38
612;369.22;312.62;280.38
613;328.70;304.42;280.38
614;323.64;309.98;280.38
615;326.50;302.74;280.38
616;333.66;317.86;280.38
617;336.08;317.20;280.38
618;318.88;293.76;280.38
619;343.48;291.22;280.38
620;356.52;310.90;280.38
621;340.26;315.80;280.38
622;318.86;294.78;280.38
623;295.90;289.70;280.38
624;341.80;318.78;280.38
625;354.42;311.10;280.38
626;356.40;309.48;280.38
627;345.22;320.96;280.38
628;351.52;319.92;280.38
629;328.20;293.68;280.38
630;352.44;305.28;280.38
631;325.28;297.14;280.38
632;342.60;318.32;280.38
633;377.92;297.12;280.38
634;341.44;310.46;280.38
635;344.04;302.68;280.38
636;360.70;306.26;280.38
637;338.06;308.52;280.38
638;324.14;308.90;280.38
639;331.44;301.16;280.38
640;348.84;308.22;280.38
641;347.06;304.22;280.38
642;336.74;292.28;280.38
643;341.68;303.58;280.38
644;305.08;303.02;280.38
645;318.88;313.10;280.38
646;300.28;300.28;280.38
647;341.04;309.24;280.38
648;333.62;299.66;280.38
649;354.22;313.34;280.38
650;346.06;303.14;280.38
651;356.64;320.74;280.38
652;334.70;307.96;280.38
653;342.16;329.20;280.38
654;336.96;314.38;280.38
655;326.54;312.30;280.38
656;326.68;306.26;280.38
657;338.50;310.22;280.38
658;336.28;302.88;280.38
659;342.54;296.36;280.38
660;347.10;318.64;280.38
661;324.30;306.92;280.38
662;342.18;320.78;280.38
663;313.82;309.18;280.38
664;355.60;331.38;280.38
665;333.86;314.30;280.38
666;346.86;305.60;280.38
667;339.84;298.92;280.38
668;351.50;308.74;280.38
669;348.80;303.98;280.38
670;352.70;330.70;280.38
671;357.14;319.70;280.38
672;360.10;303.84;280.38
673;339.22;292.10;280.38
674;370.32;310.12;280.38
675;363.82;308.54;280.38
676;355.90;310.82;280.38
677;334.90;304.96;280.38
678;363.16;325.70;280.38
679;333.78;310.90;280.38
680;330.78;311.74;280.38
681;345.08;312.66;280.38
682;335.82;321.38;280.38
683;314.50;308.98;280.38
684;330.24;322.98;280.38
685;340.18;306.24;280.38
686;313.34;311.14;280.38
687;345.54;313.52;280.38
688;336.60;304.66;280.38
689;333.34;316.00;280.38
690;343.74;301.24;280.38
691;341.92;311.16;280.38
692;376.60;319.04;280.38
693;345.40;312.32;280.38
694;311.28;302.56;280.38
695;322.82;297.40;280.38
696;373.48;319.58;280.38
697;315.88;301.52;280.38
698;315.78;308.82;280.38
699;323.92;305.76;280.38
700;353.60;318.62;280.38
701;319.38;317.54;280.38
702;383.66;321.42;280.38
703;356.12;296.26;280.38
704;344.64;317.28;280.38
705;357.32;308.66;280.38
706;345.60;316.88;280.38
707;355.92;323.14;280.38
708;362.10;312.28;280.38
709;328.58;307.68;280.38
710;380.06;314.50;280.38
711;339.74;309.24;280.38
712;350.86;315.72;280.38
713;330.90;298.20;280.38
714;329.44;290.02;280.38
715;384.94;317.06;280.38
716;373.14;320.36;280.38
717;356.84;313.88;280.38
718;316.38;316.38;280.38
719;323.26;307.12;280.38
720;335.88;310.80;280.38
721;323.86;305.60;280.38
722;332.78;299.44;280.38
723;331.00;316.60;280.38
724;318.74;285.10;280.38
725;318.26;313.76;280.38
726;304.22;303.10;280.38
727;333.68;311.76;280.38
728;324.76;296.22;280.38
729;340.64;309.94;280.38
730;325.88;305.18;280.38
731;331.06;313.22;280.38
732;336.36;304.42;280.38
733;350.66;305.84;280.38
734;330.92;309.86;280.38
735;336.44;298.46;280.38
736;326.86;303.44;280.38
737;346.36;320.52;280.38
738;341.34;307.66;280.38
739;348.50;323.28;280.38
740;352.26;317.36;280.38
741;343.30;313.04;280.38
742;343.42;306.28;280.38
743;336.10;307.50;280.38
744;341.16;301.02;280.38
745;327.54;298.22;280.38
746;356.06;312.38;280.38
747;330.58;310.22;280.38
748;359.20;311.06;280.38
749;339.40;288.62;280.38
750;361.60;317.42;280.38
751;310.18;294.90;280.38
752;357.76;331.40;280.38
753;344.16;299.78;280.38
754;349.98;318.16;280.38
755;331.24;316.58;280.38
756;335.16;322.22;280.38
757;326.48;302.02;280.38
758;355.58;302.34;280.38
759;356.04;314.14;280.38
760;328.86;298.46;280.38
761;331.96;304.24;280.38
762;372.32;315.44;280.38
763;334.56;331.66;280.38
764;340.00;302.82;280.38
765;358.86;298.46;280.38
766;333.82;314.78;280.38
767;299.86;290.92;280.38
768;360.36;318.36;280.38
769;374.92;304.14;280.38
770;327.38;320.46;280.38
771;344.26;309.56;280.38
772;323.58;313.06;280.38
773;341.06;319.34;280.38
774;341.02;320.24;280.38
775;379.28;295.74;280.38
776;389.08;315.60;280.38
777;331.02;306.38;280.38
778;337.80;310.12;280.38
779;334.60;308.54;280.38
780;305.00;293.04;280.38
781;319.76;307.78;280.38
782;336.86;309.74;280.38
783;314.18;305.54;280.38
784;355.06;309.94;280.38
785;310.48;295.16;280.38
