900;;;
1;239.21;213.84;213.84
2;224.46;217.81;213.84
3;245.60;212.81;212.81
4;233.14;213.84;212.81
5;237.09;210.98;210.98
6;255.18;218.55;210.98
7;220.73;216.24;210.98
8;232.64;216.16;210.98
9;230.41;216.18;210.98
10;235.56;216.72;210.98
11;244.51;209.76;209.76
12;247.68;228.39;209.76
13;252.90;215.59;209.76
14;261.21;213.31;209.76
15;235.24;214.16;209.76
16;226.52;209.68;209.68
17;241.16;219.51;209.68
18;231.21;220.94;209.68
19;249.79;219.56;209.68
20;247.91;225.10;209.68
21;244.40;218.80;209.68
22;258.35;220.39;209.68
23;253.49;218.77;209.68
24;260.11;213.71;209.68
25;237.09;215.92;209.68
26;248.05;210.86;209.68
27;248.35;218.67;209.68
28;241.07;216.65;209.68
29;218.92;211.64;209.68
30;254.26;222.83;209.68
31;237.84;216.64;209.68
32;238.45;218.92;209.68
33;257.89;213.24;209.68
34;244.37;212.22;209.68
35;252.58;212.68;209.68
36;265.69;211.26;209.68
37;251.23;211.83;209.68
38;253.78;214.92;209.68
39;234.12;220.20;209.68
40;231.79;209.86;209.68
41;262.46;218.54;209.68
42;258.11;219.67;209.68
43;256.29;216.50;209.68
44;277.65;222.02;209.68
45;226.60;215.45;209.68
46;257.31;211.29;209.68
47;235.68;219.74;209.68
48;241.51;215.28;209.68
49;257.27;208.03;208.03
50;230.63;220.88;208.03
51;241.40;210.98;208.03
52;276.52;222.30;208.03
53;253.20;216.28;208.03
54;247.23;215.41;208.03
55;255.46;210.91;208.03
56;232.45;222.00;208.03
57;225.21;214.44;208.03
58;221.91;221.91;208.03
59;252.14;219.68;208.03
60;232.05;215.45;208.03
61;240.60;217.80;208.03
62;246.06;207.81;207.81
63;245.88;224.45;207.81
64;242.16;229.15;207.81
65;251.47;208.63;207.81
66;228.57;212.97;207.81
67;249.75;219.44;207.81
68;260.46;222.53;207.81
69;261.44;216.14;207.81
70;255.18;219.26;207.81
71;237.53;220.05;207.81
72;233.25;214.73;207.81
73;257.04;219.03;207.81
74;237.47;211.75;207.81
75;242.10;216.65;207.81
76;242.70;219.77;207.81
77;245.46;219.88;207.81
78;234.21;215.49;207.81
79;255.37;222.18;207.81
80;245.26;214.76;207.81
81;228.12;210.03;207.81
82;246.72;225.97;207.81
83;231.73;215.02;207.81
84;241.18;216.11;207.81
85;260.33;207.18;207.18
86;252.41;222.33;207.18
87;242.71;214.64;207.18
88;266.24;217.26;207.18
89;220.19;211.04;207.18
90;252.52;215.44;207.18
91;245.02;214.50;207.18
92;261.34;219.95;207.18
93;253.52;215.16;207.18
94;258.25;223.54;207.18
95;241.74;217.66;207.18
96;254.97;218.38;207.18
97;243.40;218.79;207.18
98;225.72;220.03;207.18
99;250.31;222.16;207.18
100;238.56;218.49;207.18
101;252.23;210.12;207.18
102;249.21;216.07;207.18
103;265.14;214.56;207.18
104;257.67;212.91;207.18
105;246.56;218.23;207.18
106;229.14;214.52;207.18
107;246.26;223.70;207.18
108;243.94;214.75;207.18
109;256.31;218.64;207.18
110;242.55;216.07;207.18
111;224.83;216.48;207.18
112;231.63;220.18;207.18
113;232.88;220.68;207.18
114;231.58;216.14;207.18
115;258.12;220.09;207.18
116;257.77;219.25;207.18
117;214.14;211.44;207.18
118;243.37;217.89;207.18
119;262.72;217.67;207.18
120;234.50;213.51;207.18
121;228.32;212.09;207.18
122;257.89;213.49;207.18
123;226.52;217.44;207.18
124;237.23;206.77;206.77
125;262.20;219.39;206.77
126;243.47;224.14;206.77
127;242.87;214.42;206.77
128;244.78;221.42;206.77
129;256.59;214.96;206.77
130;223.44;223.44;206.77
131;254.25;208.29;206.77
132;240.70;217.15;206.77
133;231.41;214.06;206.77
134;262.50;214.87;206.77
135;254.37;216.71;206.77
136;245.91;216.28;206.77
137;232.26;211.76;206.77
138;236.73;225.62;206.77
139;240.86;215.63;206.77
140;261.01;216.98;206.77
141;248.31;220.60;206.77
142;256.66;216.92;206.77
143;245.13;213.69;206.77
144;236.17;217.73;206.77
145;232.48;211.50;206.77
146;262.06;215.41;206.77
147;256.64;210.79;206.77
148;245.00;213.82;206.77
149;271.86;213.09;206.77
150;237.46;216.52;206.77
151;232.58;215.95;206.77
152;252.64;217.01;206.77
153;226.32;225.28;206.77
154;245.06;217.21;206.77
155;243.57;216.91;206.77
156;253.54;225.97;206.77
157;229.20;211.90;206.77
158;254.39;219.36;206.77
159;234.39;215.13;206.77
160;245.81;216.27;206.77
161;252.67;218.17;206.77
162;235.97;216.52;206.77
163;240.24;208.60;206.77
164;238.56;217.75;206.77
165;241.19;211.91;206.77
166;226.90;214.91;206.77
167;276.84;219.50;206.77
168;258.70;222.44;206.77
169;236.88;207.64;206.77
170;255.63;222.74;206.77
171;252.80;219.82;206.77
172;237.98;222.10;206.77
173;239.96;211.18;206.77
174;237.58;215.14;206.77
175;250.90;218.63;206.77
176;228.73;221.67;206.77
177;248.31;225.20;206.77
178;234.82;207.38;206.77
179;237.00;217.53;206.77
180;243.22;212.06;206.77
181;226.54;208.60;206.77
182;263.34;217.89;206.77
183;241.30;208.86;206.77
184;234.67;216.32;206.77
185;262.92;226.27;206.77
186;238.91;214.04;206.77
187;247.10;216.16;206.77
188;237.27;204.21;204.21
189;255.41;222.77;204.21
190;243.99;211.75;204.21
191;236.68;221.56;204.21
192;233.77;212.81;204.21
193;251.86;218.01;204.21
194;245.17;222.66;204.21
195;229.93;217.30;204.21
196;251.69;221.69;204.21
197;260.98;208.48;204.21
198;256.63;222.01;204.21
199;231.86;211.19;204.21
200;242.30;216.38;204.21
201;243.41;215.11;204.21
202;245.71;211.12;204.21
203;251.09;219.50;204.21
204;230.10;216.09;204.21
205;235.85;219.35;204.21
206;233.46;215.36;204.21
207;253.01;217.92;204.21
208;250.50;216.48;204.21
209;246.52;216.09;204.21
210;233.49;222.92;204.21
211;250.39;206.34;204.21
212;242.45;210.37;204.21
213;247.16;213.31;204.21
214;241.84;210.94;204.21
215;255.31;221.92;204.21
216;247.53;221.20;204.21
217;233.56;209.25;204.21
218;254.00;216.56;204.21
219;236.08;214.61;204.21
220;237.91;218.20;204.21
221;243.81;210.13;204.21
222;249.88;215.96;204.21
223;229.05;217.18;204.21
224;243.98;217.84;204.21
225;236.74;212.44;204.21
226;239.51;222.19;204.21
227;250.27;217.21;204.21
228;247.05;213.29;204.21
229;250.76;216.95;204.21
230;233.57;211.41;204.21
231;249.57;215.70;204.21
232;240.05;215.88;204.21
233;241.34;215.73;204.21
234;232.21;216.45;204.21
235;282.77;217.89;204.21
236;244.58;222.91;204.21
237;245.45;215.13;204.21
238;250.47;218.23;204.21
239;246.64;217.84;204.21
240;252.02;221.44;204.21
241;238.51;215.09;204.21
242;269.63;217.00;204.21
243;218.74;214.45;204.21
244;279.21;211.49;204.21
245;216.33;212.43;204.21
246;233.40;214.59;204.21
247;227.92;215.67;204.21
248;246.65;217.99;204.21
249;215.10;214.49;204.21
250;229.28;212.54;204.21
251;230.01;217.80;204.21
252;221.06;216.31;204.21
253;239.44;219.97;204.21
254;216.42;210.46;204.21
255;230.43;214.26;204.21
256;236.72;215.81;204.21
257;232.89;212.35;204.21
258;210.53;210.53;204.21
259;233.76;211.52;204.21
260;230.07;223.16;204.21
261;237.21;211.05;204.21
262;242.28;218.49;204.21
263;244.46;221.84;204.21
264;263.94;205.12;204.21
265;231.40;221.82;204.21
266;236.55;214.63;204.21
267;248.82;216.78;204.21
268;233.38;217.28;204.21
269;254.74;204.54;204.21
270;248.90;221.35;204.21
