900;;;
1;251.53;215.24;215.24
2;251.35;218.55;215.24
3;233.08;209.03;209.03
4;249.69;219.99;209.03
5;223.60;205.56;205.56
6;226.06;215.67;205.56
7;245.22;216.02;205.56
8;255.61;209.37;205.56
9;239.27;207.21;205.56
10;246.24;214.53;205.56
11;254.33;222.38;205.56
12;243.25;220.92;205.56
13;234.40;219.99;205.56
14;254.91;202.33;202.33
15;234.92;214.72;202.33
16;244.76;215.19;202.33
17;268.70;221.28;202.33
18;241.18;221.51;202.33
19;249.13;219.38;202.33
20;225.30;213.47;202.33
21;247.54;217.46;202.33
22;258.58;224.28;202.33
23;250.90;211.15;202.33
24;268.76;215.85;202.33
25;224.33;219.29;202.33
26;240.34;214.87;202.33
27;233.98;208.97;202.33
28;241.29;219.76;202.33
29;290.32;215.16;202.33
30;261.93;221.08;202.33
31;255.31;221.44;202.33
32;227.98;211.83;202.33
33;252.05;219.78;202.33
34;251.66;211.33;202.33
35;248.90;216.31;202.33
36;249.09;216.87;202.33
37;229.32;224.89;202.33
38;258.25;215.10;202.33
39;244.00;218.65;202.33
40;254.56;214.27;202.33
41;269.11;210.73;202.33
42;250.90;214.59;202.33
43;241.12;217.91;202.33
44;248.32;227.28;202.33
45;242.92;217.19;202.33
46;242.96;216.60;202.33
47;248.72;208.38;202.33
48;229.01;216.33;202.33
49;267.20;214.83;202.33
50;258.86;218.11;202.33
51;240.91;212.95;202.33
52;252.41;214.22;202.33
53;238.82;219.22;202.33
54;262.93;217.69;202.33
55;268.29;228.97;202.33
56;265.15;212.77;202.33
57;247.80;222.37;202.33
58;245.97;221.88;202.33
59;263.81;210.74;202.33
60;235.27;224.87;202.33
61;235.48;215.24;202.33
62;239.42;213.03;202.33
63;274.14;219.88;202.33
64;264.41;215.42;202.33
65;266.64;224.20;202.33
66;257.73;208.03;202.33
67;240.24;230.30;202.33
68;270.82;224.07;202.33
69;258.62;207.92;202.33
70;249.14;206.71;202.33
71;257.14;226.15;202.33
72;264.79;213.89;202.33
73;231.63;217.25;202.33
74;231.39;212.79;202.33
75;272.03;217.00;202.33
76;247.57;215.14;202.33
77;241.92;218.38;202.33
78;255.20;224.07;202.33
79;242.04;217.75;202.33
80;245.77;214.34;202.33
81;268.07;208.03;202.33
82;239.51;227.24;202.33
83;267.03;210.02;202.33
84;275.37;215.13;202.33
85;231.52;206.41;202.33
86;222.54;212.04;202.33
87;254.90;214.23;202.33
88;237.65;214.69;202.33
89;246.39;209.43;202.33
90;252.82;217.38;202.33
91;247.48;220.78;202.33
92;223.82;210.84;202.33
93;252.70;218.17;202.33
94;248.88;216.89;202.33
95;260.59;197.28;197.28
96;266.25;219.10;197.28
97;248.42;215.71;197.28
98;244.10;213.76;197.28
99;272.71;217.17;197.28
100;262.20;213.42;197.28
101;243.00;215.77;197.28
102;289.43;216.56;197.28
103;275.67;216.77;197.28
104;247.35;228.18;197.28
105;242.73;218.26;197.28
106;264.94;221.99;197.28
107;249.19;214.01;197.28
108;247.25;225.62;197.28
109;242.13;222.03;197.28
110;261.04;205.12;197.28
111;236.43;212.71;197.28
112;277.82;218.44;197.28
113;241.87;208.61;197.28
114;254.69;215.97;197.28
115;249.73;210.07;197.28
116;243.80;214.30;197.28
117;243.86;204.30;197.28
118;238.26;225.79;197.28
119;247.39;216.13;197.28
120;231.45;212.94;197.28
121;242.19;217.22;197.28
122;239.32;219.27;197.28
123;251.35;216.69;197.28
124;241.20;211.01;197.28
125;243.58;213.91;197.28
126;211.42;211.42;197.28
127;256.84;213.83;197.28
128;246.32;205.19;197.28
129;267.10;205.35;197.28
130;281.50;214.02;197.28
131;231.09;212.96;197.28
132;266.73;214.11;197.28
133;262.19;217.23;197.28
134;248.92;219.64;197.28
135;263.85;220.92;197.28
136;276.77;215.07;197.28
137;251.06;216.73;197.28
138;254.15;222.56;197.28
139;243.67;216.57;197.28
140;261.68;216.25;197.28
141;260.29;219.75;197.28
142;241.61;215.26;197.28
143;247.46;219.60;197.28
144;273.69;216.94;197.28
145;273.30;213.63;197.28
146;251.79;216.04;197.28
147;230.42;206.05;197.28
148;254.21;218.41;197.28
149;269.44;222.09;197.28
150;243.40;219.84;197.28
151;230.11;218.47;197.28
152;249.46;224.76;197.28
153;257.96;208.18;197.28
154;231.67;213.66;197.28
155;221.63;217.62;197.28
156;254.16;214.09;197.28
157;255.16;217.55;197.28
158;264.18;222.39;197.28
159;277.51;218.06;197.28
160;255.05;216.88;197.28
161;232.32;212.74;197.28
162;270.15;211.69;197.28
163;228.38;203.51;197.28
164;239.42;212.28;197.28
165;248.72;222.81;197.28
166;238.73;220.64;197.28
167;245.18;212.42;197.28
168;239.33;213.70;197.28
169;237.93;202.73;197.28
170;264.45;211.27;197.28
171;247.87;218.81;197.28
172;252.77;223.10;197.28
173;263.94;219.99;197.28
174;247.17;220.55;197.28
175;263.89;204.43;197.28
176;246.47;223.26;197.28
177;244.63;219.18;197.28
178;250.83;215.64;197.28
179;263.88;224.55;197.28
180;255.89;226.33;197.28
181;273.78;219.96;197.28
182;258.38;216.53;197.28
183;238.18;208.82;197.28
184;255.22;217.57;197.28
185;251.26;216.71;197.28
186;228.83;212.08;197.28
187;264.36;212.18;197.28
188;221.61;209.75;197.28
189;247.99;210.74;197.28
190;228.78;213.67;197.28
191;247.00;215.86;197.28
192;238.65;221.26;197.28
193;274.40;221.60;197.28
194;246.94;219.83;197.28
195;266.36;209.57;197.28
196;254.65;219.02;197.28
197;253.81;204.07;197.28
198;252.76;219.34;197.28
199;256.73;221.94;197.28
200;249.42;211.41;197.28
201;245.18;214.89;197.28
202;239.45;213.95;197.28
203;232.26;212.71;197.28
204;252.20;219.78;197.28
205;246.27;215.03;197.28
206;257.21;226.47;197.28
207;250.75;218.59;197.28
208;251.51;210.09;197.28
209;233.89;216.34;197.28
210;230.22;212.31;197.28
211;239.20;222.72;197.28
212;273.19;220.90;197.28
213;239.47;204.41;197.28
214;254.28;209.92;197.28
215;250.83;217.80;197.28
216;224.33;220.51;197.28
217;220.46;214.24;197.28
218;250.55;215.39;197.28
219;233.79;211.26;197.28
220;256.62;215.44;197.28
221;252.17;221.76;197.28
222;279.77;229.66;197.28
223;236.61;207.68;197.28
224;257.98;215.43;197.28
225;248.71;213.01;197.28
226;283.16;215.62;197.28
227;257.72;206.97;197.28
228;250.30;217.91;197.28
229;255.65;224.17;197.28
230;270.84;219.44;197.28
231;277.11;220.91;197.28
232;245.11;218.15;197.28
233;267.07;215.06;197.28
234;260.11;222.94;197.28
235;244.24;213.71;197.28
236;334.12;220.43;197.28
237;239.76;217.59;197.28
238;254.32;217.19;197.28
239;246.61;205.41;197.28
240;266.31;222.16;197.28
241;253.48;217.98;197.28
242;231.14;220.26;197.28
243;268.38;221.45;197.28
