900;;;
1;275.32;238.76;238.76
2;255.72;230.16;230.16
3;268.78;222.24;222.24
4;308.16;237.30;222.24
5;256.72;225.50;222.24
6;260.48;235.64;222.24
7;251.60;220.60;220.60
8;241.72;228.04;220.60
9;275.20;241.38;220.60
10;253.06;234.52;220.60
11;245.02;232.62;220.60
12;256.94;230.46;220.60
13;235.12;234.38;220.60
14;236.64;232.38;220.60
15;277.42;226.56;220.60
16;300.24;228.92;220.60
17;260.42;225.54;220.60
18;304.16;226.02;220.60
19;279.18;219.74;219.74
20;257.26;236.76;219.74
21;242.28;227.08;219.74
22;294.46;217.84;217.84
23;228.94;227.90;217.84
24;298.82;227.30;217.84
25;265.80;237.04;217.84
26;267.06;230.28;217.84
27;251.60;233.96;217.84
28;270.74;240.88;217.84
29;278.04;247.54;217.84
30;259.60;254.42;217.84
31;283.12;242.04;217.84
32;292.54;226.94;217.84
33;247.44;212.90;212.90
34;248.44;210.28;210.28
35;265.66;248.44;210.28
36;285.80;243.42;210.28
37;279.38;239.16;210.28
38;265.76;234.34;210.28
39;287.06;222.00;210.28
40;262.86;237.74;210.28
41;271.80;233.24;210.28
42;226.38;204.90;204.90
43;266.48;219.38;204.90
44;253.28;222.62;204.90
45;245.56;227.08;204.90
46;244.90;218.84;204.90
47;248.46;227.94;204.90
48;253.24;236.84;204.90
49;316.44;230.24;204.90
50;290.66;229.72;204.90
51;261.54;221.22;204.90
52;269.06;229.84;204.90
53;281.96;239.58;204.90
54;240.50;222.84;204.90
55;267.58;220.72;204.90
56;328.94;234.32;204.90
57;244.68;210.44;204.90
58;251.92;220.22;204.90
59;300.88;239.42;204.90
60;252.92;229.84;204.90
61;281.12;223.62;204.90
62;248.90;240.88;204.90
63;278.38;233.68;204.90
64;267.04;238.64;204.90
65;247.36;229.26;204.90
66;260.94;239.60;204.90
67;296.72;211.20;204.90
68;285.24;228.10;204.90
69;311.38;240.78;204.90
70;273.84;225.34;204.90
71;240.38;234.52;204.90
72;269.32;221.14;204.90
73;298.32;235.32;204.90
74;251.46;228.04;204.90
75;276.82;227.54;204.90
76;266.86;227.50;204.90
77;293.24;249.62;204.90
78;268.96;237.78;204.90
79;286.68;220.80;204.90
80;280.84;237.32;204.90
81;232.06;232.06;204.90
82;275.78;218.96;204.90
83;305.36;238.84;204.90
84;280.96;233.52;204.90
85;258.86;224.72;204.90
86;264.86;233.92;204.90
87;290.64;231.32;204.90
88;280.66;240.24;204.90
89;283.76;221.88;204.90
90;262.48;224.96;204.90
91;282.34;221.60;204.90
92;280.76;243.48;204.90
93;297.44;232.54;204.90
94;264.10;231.90;204.90
95;287.00;229.50;204.90
96;234.70;229.24;204.90
97;228.92;221.56;204.90
98;265.46;234.78;204.90
99;269.82;221.44;204.90
100;278.56;222.26;204.90
101;253.70;225.74;204.90
102;250.18;231.74;204.90
103;277.08;218.56;204.90
104;249.42;237.00;204.90
105;256.14;238.38;204.90
106;266.52;234.08;204.90
107;281.16;215.94;204.90
108;283.74;220.64;204.90
109;267.94;233.18;204.90
110;255.44;226.92;204.90
111;277.64;220.06;204.90
112;252.30;210.04;204.90
113;275.40;215.74;204.90
114;265.92;218.20;204.90
115;258.92;240.02;204.90
116;257.12;221.90;204.90
117;274.38;244.28;204.90
118;275.68;231.78;204.90
119;228.90;225.76;204.90
120;311.08;240.50;204.90
121;277.28;225.68;204.90
122;266.48;226.18;204.90
123;253.92;228.20;204.90
124;288.38;245.78;204.90
125;330.80;227.44;204.90
126;281.72;239.64;204.90
127;254.36;242.18;204.90
128;280.92;236.78;204.90
129;264.36;222.06;204.90
130;283.44;235.42;204.90
131;252.74;228.16;204.90
132;246.52;219.80;204.90
133;302.28;225.26;204.90
134;254.70;205.72;204.90
135;279.18;230.12;204.90
136;275.48;232.48;204.90
137;314.98;231.68;204.90
138;247.96;222.32;204.90
139;236.20;221.20;204.90
140;243.72;220.50;204.90
141;297.62;237.14;204.90
142;269.54;227.32;204.90
143;280.70;229.54;204.90
144;245.78;226.32;204.90
145;285.24;226.82;204.90
146;281.24;225.46;204.90
147;218.98;218.98;204.90
148;261.82;242.76;204.90
149;258.94;213.84;204.90
150;258.88;225.02;204.90
151;289.48;210.70;204.90
152;271.36;233.52;204.90
153;280.08;222.50;204.90
154;241.40;219.66;204.90
155;289.96;232.74;204.90
156;255.54;225.62;204.90
157;255.00;234.64;204.90
158;259.80;232.34;204.90
159;261.56;243.48;204.90
160;291.78;233.18;204.90
161;298.94;226.50;204.90
162;264.82;230.06;204.90
163;243.22;206.48;204.90
164;288.40;228.00;204.90
165;281.14;231.36;204.90
166;241.10;223.90;204.90
167;279.34;227.02;204.90
168;316.78;231.46;204.90
169;266.36;236.94;204.90
170;247.18;234.58;204.90
171;269.56;221.96;204.90
172;260.54;228.98;204.90
173;283.08;233.08;204.90
174;237.02;218.92;204.90
175;277.26;232.46;204.90
176;237.86;228.06;204.90
177;284.90;232.64;204.90
178;278.24;242.44;204.90
179;272.40;243.06;204.90
180;250.90;222.08;204.90
181;290.98;227.32;204.90
182;259.08;222.00;204.90
183;291.22;246.92;204.90
184;267.38;232.86;204.90
185;266.08;237.64;204.90
186;281.58;216.34;204.90
187;265.72;242.32;204.90
188;265.96;239.98;204.90
189;251.12;241.84;204.90
190;303.30;230.82;204.90
191;259.04;236.84;204.90
192;234.28;227.10;204.90
193;252.16;220.32;204.90
194;246.06;232.94;204.90
195;257.38;218.86;204.90
196;240.34;229.60;204.90
197;291.88;223.52;204.90
198;310.30;233.32;204.90
199;281.32;222.42;204.90
200;264.58;226.10;204.90
201;257.96;225.54;204.90
202;247.70;219.66;204.90
203;251.10;237.82;204.90
204;265.38;237.12;204.90
205;266.58;240.32;204.90
206;279.50;235.34;204.90
207;312.74;246.30;204.90
208;272.18;233.96;204.90
209;262.76;224.44;204.90
210;290.24;220.66;204.90
211;288.12;243.22;204.90
212;281.72;219.66;204.90
213;229.94;213.32;204.90
214;256.26;224.58;204.90
215;253.40;238.92;204.90
216;272.48;243.72;204.90
217;243.10;237.54;204.90
218;281.32;223.16;204.90
219;275.56;235.30;204.90
220;291.40;240.52;204.90
221;251.00;225.70;204.90
222;296.38;249.24;204.90
223;260.00;235.94;204.90
224;261.80;235.72;204.90
225;275.86;247.48;204.90
226;281.86;229.60;204.90
227;268.66;221.02;204.90
228;268.14;217.68;204.90
229;267.22;217.86;204.90
230;266.04;230.54;204.90
231;246.28;235.14;204.90
232;243.00;224.82;204.90
233;242.76;217.98;204.90
234;251.62;211.18;204.90
235;252.72;231.34;204.90
236;289.88;217.30;204.90
237;251.96;215.56;204.90
238;258.82;238.42;204.90
239;269.14;245.28;204.90
240;279.38;229.66;204.90
241;255.32;226.42;204.90
242;270.10;237.38;204.90
243;270.50;228.88;204.90
244;283.78;231.44;204.90
245;249.18;234.22;204.90
246;253.54;213.18;204.90
247;246.76;226.54;204.90
248;239.30;213.30;204.90
249;258.40;229.62;204.90
250;259.32;215.86;204.90
251;264.72;239.96;204.90
252;288.02;209.12;204.90
253;252.34;214.52;204.90
254;240.54;233.12;204.90
255;270.18;221.40;204.90
256;251.48;245.10;204.90
257;296.66;229.24;204.90
258;254.92;222.70;204.90
259;247.84;215.68;204.90
260;284.18;215.34;204.90
261;258.64;219.78;204.90
262;274.30;238.98;204.90
263;294.54;241.52;204.90
264;282.70;247.62;204.90
265;257.80;233.26;204.90
266;277.18;241.32;204.90
267;252.56;218.66;204.90
268;234.34;226.74;204.90
269;282.00;219.88;204.90
270;297.06;223.18;204.90
271;298.34;225.30;204.90
272;275.34;234.44;204.90
273;247.40;237.06;204.90
274;259.76;223.14;204.90
275;265.60;228.40;204.90
276;257.60;243.78;204.90
277;234.76;224.04;204.90
278;285.10;243.76;204.90
279;254.10;235.60;204.90
280;263.42;213.60;204.90
281;315.04;232.98;204.90
282;301.16;227.78;204.90
283;296.70;224.52;204.90
284;263.08;223.34;204.90
285;288.72;229.56;204.90
286;290.62;234.20;204.90
287;262.20;231.32;204.90
288;250.26;229.42;204.90
289;248.52;225.14;204.90
290;249.26;227.30;204.90
291;264.24;237.28;204.90
292;278.88;228.90;204.90
293;306.04;231.14;204.90
294;225.08;225.08;204.90
