900;;;
1;316.10;267.60;267.60
2;268.06;255.78;255.78
3;296.42;239.72;239.72
4;265.80;262.38;239.72
5;294.70;275.22;239.72
6;287.26;267.32;239.72
7;295.78;258.86;239.72
8;250.98;242.80;239.72
9;276.32;252.68;239.72
10;302.44;264.74;239.72
11;311.28;261.12;239.72
12;268.00;250.56;239.72
13;287.16;256.60;239.72
14;284.08;237.42;237.42
15;305.62;251.34;237.42
16;291.56;258.38;237.42
17;257.18;231.12;231.12
18;294.96;248.44;231.12
19;273.64;249.60;231.12
20;286.62;248.30;231.12
21;260.38;246.30;231.12
22;304.24;261.34;231.12
23;313.36;255.56;231.12
24;277.22;250.76;231.12
25;295.60;254.48;231.12
26;259.46;236.56;231.12
27;298.76;262.64;231.12
28;307.10;251.84;231.12
29;278.20;258.58;231.12
30;281.16;240.70;231.12
31;308.52;248.68;231.12
32;287.08;250.62;231.12
33;289.86;260.90;231.12
34;275.24;256.16;231.12
35;318.22;251.44;231.12
36;276.38;256.94;231.12
37;278.60;250.54;231.12
38;327.20;254.08;231.12
39;290.64;255.84;231.12
40;273.52;255.64;231.12
41;315.12;264.40;231.12
42;286.60;252.64;231.12
43;271.70;268.20;231.12
44;280.32;253.04;231.12
45;325.26;251.10;231.12
46;330.56;256.22;231.12
47;275.42;237.62;231.12
48;266.16;259.16;231.12
49;276.28;232.92;231.12
50;274.52;263.36;231.12
51;276.50;254.28;231.12
52;274.88;245.62;231.12
53;282.94;264.72;231.12
54;278.98;263.62;231.12
55;285.78;255.16;231.12
56;295.42;240.00;231.12
57;286.94;259.02;231.12
58;296.04;265.78;231.12
59;292.94;270.58;231.12
60;303.10;253.64;231.12
61;281.30;265.82;231.12
62;293.68;273.38;231.12
63;307.12;251.86;231.12
64;293.20;259.38;231.12
65;258.88;238.14;231.12
66;287.04;237.28;231.12
67;263.24;233.10;231.12
68;291.84;266.24;231.12
69;309.58;252.98;231.12
70;282.90;258.86;231.12
71;308.14;260.64;231.12
72;281.68;272.68;231.12
73;295.10;271.18;231.12
74;295.92;268.74;231.12
75;293.50;248.00;231.12
76;292.40;243.88;231.12
77;292.58;253.48;231.12
78;299.52;249.92;231.12
79;286.12;244.48;231.12
80;243.76;243.76;231.12
81;262.18;251.72;231.12
82;280.12;250.32;231.12
83;347.22;265.24;231.12
84;284.42;243.60;231.12
85;308.32;263.50;231.12
86;271.00;249.00;231.12
87;271.72;242.50;231.12
88;282.44;239.88;231.12
89;323.86;270.64;231.12
90;285.76;259.22;231.12
91;337.62;251.92;231.12
92;277.16;251.04;231.12
93;303.46;259.56;231.12
94;336.52;250.04;231.12
95;320.16;261.26;231.12
96;285.92;254.08;231.12
97;304.48;249.38;231.12
98;289.38;248.14;231.12
99;279.18;248.68;231.12
100;323.40;274.76;231.12
101;285.76;251.86;231.12
102;273.72;253.54;231.12
103;312.84;235.26;231.12
104;278.24;229.80;229.80
105;284.18;250.74;229.80
106;275.72;246.72;229.80
107;310.68;255.94;229.80
108;280.32;260.42;229.80
109;304.20;255.50;229.80
110;262.30;234.70;229.80
111;284.42;256.06;229.80
112;261.94;235.24;229.80
113;283.46;241.42;229.80
114;276.12;237.54;229.80
115;265.32;244.20;229.80
116;274.28;252.50;229.80
117;283.60;254.88;229.80
118;281.82;252.78;229.80
119;279.68;269.90;229.80
120;258.38;245.46;229.80
121;318.70;265.24;229.80
122;314.42;258.08;229.80
123;272.62;240.24;229.80
124;328.88;250.16;229.80
125;261.16;242.94;229.80
126;279.86;252.70;229.80
127;272.30;264.76;229.80
128;267.66;257.26;229.80
129;265.44;247.80;229.80
130;275.48;257.12;229.80
131;321.84;250.56;229.80
132;278.50;262.62;229.80
133;296.82;260.28;229.80
134;305.94;249.92;229.80
135;297.86;243.74;229.80
136;283.56;239.44;229.80
137;311.00;256.74;229.80
138;337.96;246.92;229.80
139;275.32;249.68;229.80
140;302.54;256.82;229.80
141;278.80;240.44;229.80
142;340.12;263.34;229.80
143;268.92;254.52;229.80
144;293.34;242.54;229.80
145;305.96;268.10;229.80
146;287.02;232.98;229.80
147;268.78;242.38;229.80
148;293.80;248.40;229.80
149;305.20;254.82;229.80
150;270.88;252.60;229.80
151;278.68;247.02;229.80
152;274.98;270.60;229.80
153;282.98;248.18;229.80
154;271.28;247.62;229.80
155;293.42;258.20;229.80
156;279.98;252.90;229.80
157;283.20;263.46;229.80
158;297.02;262.60;229.80
159;276.12;232.14;229.80
160;325.06;253.98;229.80
161;288.66;235.24;229.80
162;291.98;249.58;229.80
163;321.42;272.00;229.80
164;260.60;234.86;229.80
165;290.36;258.30;229.80
166;293.78;249.80;229.80
167;292.12;238.40;229.80
168;282.06;246.76;229.80
169;282.12;255.00;229.80
170;282.44;254.36;229.80
171;277.60;256.08;229.80
172;285.70;245.80;229.80
173;273.94;247.60;229.80
174;274.06;238.74;229.80
175;245.24;245.24;229.80
176;277.62;254.22;229.80
177;283.04;253.62;229.80
178;326.20;266.30;229.80
179;301.06;256.50;229.80
180;291.64;257.52;229.80
181;297.92;255.62;229.80
182;281.22;248.08;229.80
183;270.42;252.48;229.80
184;255.02;254.02;229.80
185;241.10;241.10;229.80
186;284.94;271.18;229.80
187;276.00;258.54;229.80
188;278.38;255.70;229.80
189;296.22;257.76;229.80
190;289.90;260.30;229.80
191;348.48;263.58;229.80
192;294.04;251.70;229.80
193;277.92;246.76;229.80
194;281.56;249.34;229.80
195;286.22;280.60;229.80
196;286.58;264.82;229.80
197;306.80;245.84;229.80
198;323.32;263.74;229.80
199;238.02;236.08;229.80
200;255.14;252.00;229.80
201;305.52;252.84;229.80
202;307.60;270.38;229.80
203;299.40;253.64;229.80
204;292.94;248.62;229.80
205;300.74;269.18;229.80
206;285.38;253.40;229.80
207;313.70;277.56;229.80
208;264.86;243.12;229.80
209;279.92;266.10;229.80
210;266.44;257.52;229.80
211;293.14;278.98;229.80
212;293.64;268.00;229.80
213;276.52;248.22;229.80
214;316.56;245.86;229.80
215;271.86;271.86;229.80
216;262.38;252.66;229.80
217;302.54;255.08;229.80
218;291.42;258.26;229.80
219;280.46;237.94;229.80
220;281.38;262.52;229.80
221;268.46;253.08;229.80
222;297.16;244.64;229.80
223;259.42;259.42;229.80
224;300.50;261.52;229.80
225;276.82;254.70;229.80
