900;;;
1;278.44;242.90;242.90
2;248.84;248.84;242.90
3;312.06;248.46;242.90
4;266.46;259.14;242.90
5;283.16;257.34;242.90
6;273.30;257.90;242.90
7;269.08;241.08;241.08
8;300.54;264.48;241.08
9;264.40;252.34;241.08
10;297.40;254.74;241.08
11;293.90;253.24;241.08
12;285.60;251.36;241.08
13;304.88;270.70;241.08
14;298.98;265.40;241.08
15;306.38;250.28;241.08
16;257.84;257.84;241.08
17;297.52;265.02;241.08
18;256.04;253.42;241.08
19;285.08;273.00;241.08
20;280.80;250.20;241.08
21;314.50;264.66;241.08
22;321.70;272.48;241.08
23;303.28;261.68;241.08
24;335.52;258.46;241.08
25;309.02;254.72;241.08
26;260.74;246.04;241.08
27;278.92;249.68;241.08
28;288.82;258.56;241.08
29;249.60;242.16;241.08
30;295.70;259.70;241.08
31;315.56;232.54;232.54
32;312.60;264.10;232.54
33;276.20;250.16;232.54
34;278.62;240.40;232.54
35;271.12;251.58;232.54
36;281.56;251.56;232.54
37;312.90;252.02;232.54
38;287.08;248.46;232.54
39;295.96;263.56;232.54
40;282.50;253.32;232.54
41;272.68;264.38;232.54
42;285.02;245.72;232.54
43;265.34;260.78;232.54
44;262.66;246.92;232.54
45;302.16;258.22;232.54
46;287.96;256.14;232.54
47;258.62;246.34;232.54
48;272.80;253.00;232.54
49;274.06;251.78;232.54
50;259.84;248.90;232.54
51;317.96;242.34;232.54
52;303.18;244.00;232.54
53;302.28;262.08;232.54
54;370.30;259.06;232.54
55;254.22;241.76;232.54
56;287.48;255.88;232.54
57;309.48;254.10;232.54
58;316.62;274.10;232.54
59;289.52;240.32;232.54
60;268.72;241.82;232.54
61;294.88;253.80;232.54
62;280.94;250.42;232.54
63;301.12;263.56;232.54
64;298.30;271.76;232.54
65;373.70;244.86;232.54
66;278.74;251.36;232.54
67;300.94;254.78;232.54
68;305.78;255.66;232.54
69;269.88;247.94;232.54
70;311.86;256.88;232.54
71;342.18;255.64;232.54
72;323.12;250.02;232.54
73;277.12;256.44;232.54
74;319.46;267.90;232.54
75;308.38;255.66;232.54
76;276.94;243.76;232.54
77;287.46;252.66;232.54
78;284.22;267.02;232.54
79;309.78;267.90;232.54
80;266.42;245.78;232.54
81;290.38;252.96;232.54
82;277.32;269.88;232.54
83;266.00;256.42;232.54
84;278.52;246.46;232.54
85;274.54;246.76;232.54
86;313.90;247.18;232.54
87;286.82;271.80;232.54
88;288.16;263.88;232.54
89;272.84;257.80;232.54
90;284.06;253.78;232.54
91;264.48;249.00;232.54
92;303.74;264.52;232.54
93;280.22;240.42;232.54
94;291.52;256.98;232.54
95;302.00;249.92;232.54
96;291.66;266.20;232.54
97;270.94;253.64;232.54
98;271.32;241.94;232.54
99;268.04;245.92;232.54
100;287.64;254.86;232.54
101;274.12;257.28;232.54
102;295.70;251.70;232.54
103;314.16;253.68;232.54
104;278.26;264.52;232.54
105;286.68;271.32;232.54
106;293.50;264.00;232.54
107;286.18;263.28;232.54
108;302.96;244.10;232.54
109;308.84;251.92;232.54
110;280.62;260.08;232.54
111;291.10;247.08;232.54
112;277.66;258.48;232.54
113;288.86;270.30;232.54
114;296.44;270.84;232.54
115;302.12;259.32;232.54
116;276.52;256.70;232.54
117;271.44;253.52;232.54
118;297.40;264.46;232.54
119;266.56;266.56;232.54
120;264.06;240.46;232.54
121;297.48;259.44;232.54
122;295.70;244.60;232.54
123;278.62;251.48;232.54
124;308.80;260.28;232.54
125;303.20;262.42;232.54
126;295.60;265.50;232.54
127;306.92;264.78;232.54
128;277.70;256.10;232.54
129;339.20;252.60;232.54
130;281.54;254.02;232.54
131;307.84;258.64;232.54
132;296.84;240.74;232.54
133;315.16;243.80;232.54
134;274.78;243.82;232.54
135;272.28;252.90;232.54
136;322.70;263.32;232.54
137;304.18;259.24;232.54
138;287.84;252.56;232.54
139;303.88;254.08;232.54
140;278.94;266.16;232.54
141;294.52;260.02;232.54
142;283.02;254.44;232.54
143;270.66;248.22;232.54
144;285.70;247.84;232.54
145;285.14;262.50;232.54
146;286.36;252.84;232.54
147;290.18;257.88;232.54
148;278.02;246.82;232.54
149;274.06;253.18;232.54
150;304.52;270.34;232.54
151;278.24;253.26;232.54
152;281.76;252.02;232.54
153;278.70;250.00;232.54
154;290.86;250.06;232.54
155;283.12;246.68;232.54
156;264.88;239.98;232.54
157;277.36;250.74;232.54
158;268.44;261.20;232.54
159;270.18;242.48;232.54
160;270.08;265.72;232.54
161;263.60;245.08;232.54
162;288.94;259.28;232.54
163;267.92;247.92;232.54
164;262.14;251.74;232.54
165;303.28;254.76;232.54
166;308.26;277.30;232.54
167;317.72;264.88;232.54
168;259.48;242.48;232.54
169;283.26;259.94;232.54
170;285.80;258.46;232.54
171;305.82;264.08;232.54
172;259.40;251.32;232.54
173;281.80;273.78;232.54
174;279.02;240.40;232.54
175;311.54;258.70;232.54
176;287.70;245.46;232.54
177;270.00;254.46;232.54
178;272.86;252.38;232.54
179;290.56;259.74;232.54
180;287.54;258.72;232.54
181;331.06;255.10;232.54
182;306.76;263.02;232.54
183;289.90;255.86;232.54
184;265.24;246.94;232.54
185;298.52;243.16;232.54
186;263.02;262.82;232.54
187;260.34;237.06;232.54
188;292.26;247.76;232.54
189;292.16;269.00;232.54
190;288.80;259.60;232.54
191;279.32;275.34;232.54
192;277.66;265.74;232.54
193;257.78;253.96;232.54
194;267.22;257.10;232.54
195;269.78;247.10;232.54
196;267.54;252.02;232.54
197;273.88;238.74;232.54
198;256.70;234.50;232.54
199;273.24;237.24;232.54
200;314.30;265.34;232.54
201;280.16;249.36;232.54
202;266.72;241.96;232.54
203;285.20;254.16;232.54
204;271.24;255.52;232.54
205;268.34;250.04;232.54
206;275.08;260.86;232.54
207;272.78;270.42;232.54
208;287.22;254.22;232.54
209;273.48;263.20;232.54
210;289.46;263.12;232.54
211;274.42;248.86;232.54
212;262.94;251.46;232.54
213;303.56;272.90;232.54
214;273.68;236.22;232.54
215;268.08;245.36;232.54
216;304.20;263.56;232.54
217;258.66;258.66;232.54
218;325.36;250.08;232.54
219;278.62;258.62;232.54
220;254.20;254.20;232.54
221;271.06;255.18;232.54
222;297.42;250.36;232.54
223;300.72;256.36;232.54
224;268.62;249.38;232.54
225;268.42;244.16;232.54
226;273.42;262.22;232.54
227;322.26;258.44;232.54
228;277.28;248.42;232.54
229;276.10;248.28;232.54
230;283.50;250.28;232.54
231;292.96;235.80;232.54
232;300.32;254.76;232.54
233;286.30;259.32;232.54
234;309.94;245.96;232.54
235;277.72;243.76;232.54
236;293.22;257.48;232.54
237;292.38;253.68;232.54
238;282.80;269.52;232.54
239;264.02;242.94;232.54
240;298.30;238.40;232.54
241;280.84;254.52;232.54
242;301.66;261.02;232.54
243;277.48;262.64;232.54
244;285.68;259.92;232.54
245;308.96;276.24;232.54
246;284.38;261.86;232.54
247;308.78;257.20;232.54
248;312.52;257.94;232.54
249;327.28;246.78;232.54
250;288.86;264.32;232.54
251;310.46;250.20;232.54
252;270.70;252.90;232.54
253;277.64;247.78;232.54
254;297.10;263.40;232.54
255;295.02;254.76;232.54
256;275.28;259.86;232.54
257;290.72;254.72;232.54
258;287.98;255.56;232.54
259;276.26;255.08;232.54
260;273.90;241.64;232.54
261;297.86;266.56;232.54
262;264.70;257.96;232.54
263;288.72;228.88;228.88
264;270.98;260.60;228.88
265;267.18;249.18;228.88
266;277.92;268.52;228.88
267;298.04;261.00;228.88
268;283.88;249.62;228.88
269;267.34;266.88;228.88
270;294.88;258.26;228.88
271;304.68;261.40;228.88
272;269.08;257.24;228.88
273;292.80;241.82;228.88
274;296.80;249.18;228.88
275;308.00;261.04;228.88
276;297.04;257.40;228.88
277;264.58;244.44;228.88
278;275.06;255.38;228.88
279;295.48;250.24;228.88
280;284.80;248.98;228.88
281;278.52;255.80;228.88
282;326.58;253.16;228.88
283;276.42;249.06;228.88
284;266.80;262.30;228.88
285;294.26;254.22;228.88
286;279.66;241.56;228.88
287;302.20;246.42;228.88
288;297.34;256.78;228.88
289;276.08;237.60;228.88
290;306.30;247.34;228.88
291;286.78;266.00;228.88
292;250.70;235.76;228.88
293;298.68;267.32;228.88
294;246.92;246.92;228.88
295;280.10;255.20;228.88
296;305.56;275.82;228.88
297;298.02;278.02;228.88
298;303.64;271.22;228.88
299;302.12;267.04;228.88
300;303.78;274.24;228.88
301;277.32;249.84;228.88
302;268.54;246.24;228.88
303;279.16;258.34;228.88
304;308.76;249.54;228.88
305;277.48;247.10;228.88
306;296.68;248.22;228.88
307;324.26;241.76;228.88
308;308.02;251.34;228.88
309;281.32;255.68;228.88
310;286.00;257.90;228.88
311;272.96;254.92;228.88
312;289.90;260.16;228.88
313;317.04;244.36;228.88
314;304.92;273.54;228.88
315;253.38;238.72;228.88
316;273.32;248.88;228.88
317;272.74;240.70;228.88
318;318.42;257.36;228.88
319;289.46;256.06;228.88
320;295.54;263.86;228.88
321;286.74;258.06;228.88
322;303.84;267.12;228.88
323;290.74;250.46;228.88
324;280.56;263.66;228.88
325;313.26;257.50;228.88
326;264.68;260.22;228.88
327;290.98;277.86;228.88
328;293.12;254.24;228.88
329;301.70;255.84;228.88
330;296.44;261.72;228.88
331;310.76;266.22;228.88
332;303.62;252.54;228.88
333;289.88;268.10;228.88
334;295.94;257.48;228.88
335;310.80;254.74;228.88
336;278.14;257.86;228.88
337;296.32;254.64;228.88
338;296.26;240.12;228.88
339;279.34;248.28;228.88
340;312.12;273.88;228.88
341;266.48;248.94;228.88
342;299.04;254.50;228.88
343;258.40;245.40;228.88
344;303.66;251.22;228.88
345;317.28;254.50;228.88
346;303.52;256.92;228.88
347;328.86;256.60;228.88
348;289.54;244.10;228.88
349;285.06;264.50;228.88
350;279.34;260.88;228.88
351;293.10;242.22;228.88
352;291.22;281.32;228.88
353;302.72;252.86;228.88
354;284.60;260.78;228.88
355;298.54;269.20;228.88
356;297.92;249.54;228.88
357;253.76;235.06;228.88
358;314.24;270.06;228.88
359;307.84;260.90;228.88
360;315.46;255.10;228.88
361;291.04;259.50;228.88
362;287.14;241.40;228.88
363;345.74;261.98;228.88
364;254.50;252.32;228.88
365;269.64;244.76;228.88
366;282.80;252.06;228.88
367;295.76;242.42;228.88
368;276.56;259.10;228.88
369;269.08;258.14;228.88
370;270.68;255.46;228.88
371;274.28;249.22;228.88
372;260.64;259.60;228.88
373;331.86;252.48;228.88
374;291.88;264.20;228.88
375;295.22;261.02;228.88
376;260.74;250.70;228.88
377;269.16;264.60;228.88
378;270.04;252.72;228.88
379;284.34;254.00;228.88
380;288.98;253.58;228.88
381;327.94;267.04;228.88
382;277.64;249.26;228.88
383;244.06;237.40;228.88
384;289.00;259.64;228.88
385;275.42;238.54;228.88
386;324.68;257.62;228.88
387;322.08;272.32;228.88
388;290.52;261.02;228.88
389;283.84;241.90;228.88
390;269.62;262.86;228.88
391;350.08;271.68;228.88
392;282.62;272.08;228.88
393;299.04;267.54;228.88
394;286.76;250.70;228.88
395;270.54;245.14;228.88
396;267.18;249.62;228.88
397;276.44;266.92;228.88
398;262.06;253.66;228.88
399;267.68;249.52;228.88
400;289.46;252.30;228.88
401;283.48;245.42;228.88
402;288.88;244.14;228.88
403;295.48;272.36;228.88
404;277.02;260.62;228.88
405;289.56;273.90;228.88
406;290.88;259.72;228.88
407;266.60;259.34;228.88
408;304.18;259.92;228.88
409;277.04;251.24;228.88
410;280.72;239.74;228.88
411;272.32;243.54;228.88
412;279.70;245.26;228.88
413;294.74;244.06;228.88
414;301.38;260.16;228.88
415;299.54;255.88;228.88
416;281.38;264.62;228.88
417;282.84;252.08;228.88
418;288.08;254.14;228.88
419;260.78;248.82;228.88
420;301.12;260.60;228.88
421;269.86;252.34;228.88
422;330.06;274.50;228.88
423;268.34;262.48;228.88
424;306.98;240.24;228.88
425;275.34;254.76;228.88
426;297.64;277.20;228.88
427;275.68;253.56;228.88
428;269.80;249.84;228.88
429;290.68;247.30;228.88
430;280.38;249.78;228.88
431;280.60;261.52;228.88
432;292.06;260.30;228.88
433;270.40;256.68;228.88
434;267.86;248.40;228.88
435;271.00;249.88;228.88
436;261.00;243.56;228.88
437;282.46;262.80;228.88
438;283.12;253.74;228.88
439;287.52;243.82;228.88
440;295.26;257.88;228.88
441;267.56;244.36;228.88
442;281.58;261.12;228.88
