900;;;
1;365.46;302.17;302.17
2;348.85;297.98;297.98
3;330.66;308.96;297.98
4;345.92;317.96;297.98
5;326.17;305.00;297.98
6;340.44;317.64;297.98
7;321.46;299.65;297.98
8;316.94;302.64;297.98
9;355.59;304.77;297.98
10;345.47;309.17;297.98
11;365.31;302.47;297.98
12;358.97;310.11;297.98
13;349.97;313.60;297.98
14;335.46;310.97;297.98
15;358.14;318.21;297.98
16;317.39;304.32;297.98
17;337.97;304.71;297.98
18;336.93;307.31;297.98
19;335.00;311.29;297.98
20;361.86;324.67;297.98
21;360.14;305.40;297.98
22;343.41;304.26;297.98
23;374.59;312.14;297.98
24;362.68;317.27;297.98
25;347.09;310.25;297.98
26;353.42;325.33;297.98
27;352.08;320.33;297.98
28;352.80;299.04;297.98
29;332.03;313.62;297.98
30;340.64;308.49;297.98
31;359.95;305.78;297.98
32;339.12;300.12;297.98
33;322.20;299.60;297.98
34;336.36;304.45;297.98
35;350.52;315.38;297.98
36;348.45;310.29;297.98
37;331.26;298.62;297.98
38;333.95;308.73;297.98
39;345.66;313.18;297.98
40;324.32;317.83;297.98
41;349.14;318.43;297.98
42;343.10;299.18;297.98
43;340.24;310.67;297.98
44;324.62;316.63;297.98
45;322.25;312.25;297.98
46;338.06;310.67;297.98
47;329.93;307.62;297.98
48;347.72;324.20;297.98
49;332.17;311.44;297.98
50;347.02;297.75;297.75
51;354.76;310.66;297.75
52;337.42;303.08;297.75
53;323.28;295.09;295.09
54;344.04;310.48;295.09
55;352.03;302.91;295.09
56;321.12;301.25;295.09
57;363.48;308.91;295.09
58;362.89;305.82;295.09
59;332.67;310.81;295.09
60;324.66;302.30;295.09
61;337.62;305.24;295.09
62;327.95;308.15;295.09
63;375.84;304.10;295.09
64;346.01;308.28;295.09
65;320.87;316.65;295.09
66;337.62;312.82;295.09
67;352.72;311.46;295.09
68;360.79;307.66;295.09
69;335.55;303.13;295.09
70;345.78;304.57;295.09
71;332.53;309.88;295.09
72;325.58;300.88;295.09
73;339.35;304.19;295.09
74;362.52;303.94;295.09
75;330.19;298.23;295.09
76;372.10;307.50;295.09
77;331.88;318.45;295.09
78;348.45;308.68;295.09
79;376.99;309.74;295.09
80;357.56;308.85;295.09
81;354.20;313.08;295.09
82;331.26;309.96;295.09
83;353.45;308.95;295.09
84;340.24;303.88;295.09
85;385.50;317.99;295.09
86;354.96;302.43;295.09
87;340.91;307.01;295.09
88;369.50;318.73;295.09
89;344.37;315.82;295.09
90;357.23;305.07;295.09
91;344.84;307.91;295.09
92;322.30;297.22;295.09
93;347.58;310.53;295.09
94;352.50;321.81;295.09
95;366.24;305.64;295.09
96;328.50;304.57;295.09
97;326.62;304.07;295.09
98;326.73;310.55;295.09
99;332.84;310.93;295.09
100;332.80;314.98;295.09
101;355.26;314.94;295.09
102;348.36;300.40;295.09
103;363.50;306.03;295.09
104;321.25;315.28;295.09
105;363.87;293.00;293.00
106;311.50;306.58;293.00
107;327.28;315.49;293.00
108;343.34;316.22;293.00
109;338.74;313.40;293.00
110;344.12;306.94;293.00
111;322.77;322.77;293.00
112;376.96;312.56;293.00
113;331.98;306.36;293.00
114;322.96;301.88;293.00
115;332.02;300.76;293.00
116;360.06;298.43;293.00
117;346.85;322.36;293.00
118;355.47;309.33;293.00
119;359.96;306.67;293.00
120;330.47;309.86;293.00
121;325.37;316.74;293.00
122;347.69;311.55;293.00
123;348.09;299.62;293.00
124;338.56;311.82;293.00
125;338.74;305.91;293.00
126;330.41;311.92;293.00
127;352.53;308.85;293.00
128;357.79;304.07;293.00
129;357.13;303.67;293.00
130;326.94;310.30;293.00
131;340.87;317.78;293.00
132;346.35;305.15;293.00
133;361.14;303.55;293.00
134;382.78;308.54;293.00
135;346.28;307.13;293.00
136;329.51;315.42;293.00
137;346.01;304.78;293.00
138;321.68;318.07;293.00
139;381.12;310.09;293.00
140;321.66;301.63;293.00
141;339.58;310.16;293.00
142;313.79;311.12;293.00
143;398.52;310.66;293.00
