900;;;
1;369.40;344.42;344.42
2;328.98;322.28;322.28
3;366.80;320.48;320.48
4;359.94;319.38;319.38
5;357.34;319.52;319.38
6;351.04;297.72;297.72
7;338.40;318.40;297.72
8;369.08;338.60;297.72
9;354.46;305.10;297.72
10;367.74;323.30;297.72
11;365.44;330.96;297.72
12;361.20;321.66;297.72
13;350.82;325.18;297.72
14;388.28;315.52;297.72
15;351.96;322.76;297.72
16;398.74;317.82;297.72
17;339.82;316.74;297.72
18;348.24;312.30;297.72
19;390.16;333.96;297.72
20;356.60;336.80;297.72
21;338.10;303.42;297.72
22;341.38;326.82;297.72
23;373.22;336.44;297.72
24;386.72;326.32;297.72
25;395.34;330.44;297.72
26;358.74;327.06;297.72
27;347.52;328.86;297.72
28;452.12;335.90;297.72
29;403.48;346.90;297.72
30;351.68;340.12;297.72
31;351.16;329.80;297.72
32;369.42;324.22;297.72
33;368.98;325.52;297.72
34;386.02;313.62;297.72
35;389.56;336.28;297.72
36;380.00;331.50;297.72
37;359.92;345.44;297.72
38;362.04;322.02;297.72
39;413.76;327.14;297.72
40;372.26;330.98;297.72
41;375.32;325.40;297.72
42;319.20;317.16;297.72
43;363.66;348.82;297.72
44;383.86;344.30;297.72
45;329.58;324.94;297.72
46;352.36;315.66;297.72
47;318.14;294.60;294.60
48;357.18;313.30;294.60
49;358.18;332.56;294.60
50;356.40;313.20;294.60
51;367.24;323.24;294.60
52;397.38;329.78;294.60
53;326.18;326.18;294.60
54;326.10;298.56;294.60
55;417.10;331.40;294.60
56;356.10;333.32;294.60
57;356.24;328.04;294.60
58;357.18;324.26;294.60
59;342.82;318.60;294.60
60;334.74;320.46;294.60
61;371.74;328.50;294.60
62;381.58;348.28;294.60
63;362.38;319.30;294.60
64;344.30;324.62;294.60
65;361.10;331.18;294.60
66;347.56;322.42;294.60
67;361.20;329.96;294.60
68;367.68;349.98;294.60
69;351.40;326.78;294.60
70;320.78;317.80;294.60
71;360.02;324.84;294.60
72;346.02;340.60;294.60
73;404.42;325.26;294.60
74;384.74;332.88;294.60
75;345.00;328.42;294.60
76;375.32;324.84;294.60
77;368.04;346.16;294.60
78;349.04;328.66;294.60
79;408.76;326.66;294.60
80;366.86;333.50;294.60
81;347.28;315.86;294.60
82;382.54;324.14;294.60
83;347.58;307.06;294.60
84;339.38;330.60;294.60
85;352.62;317.12;294.60
86;357.60;333.12;294.60
87;349.40;319.72;294.60
88;358.54;324.80;294.60
89;344.90;325.56;294.60
90;378.56;328.24;294.60
91;489.68;324.66;294.60
92;362.66;332.52;294.60
93;326.36;319.94;294.60
94;360.30;337.48;294.60
95;382.22;336.24;294.60
96;369.72;336.66;294.60
97;364.16;330.00;294.60
98;336.44;322.42;294.60
99;348.14;325.76;294.60
100;361.30;352.24;294.60
101;348.16;311.32;294.60
102;376.46;335.56;294.60
103;374.28;336.42;294.60
104;326.48;316.58;294.60
105;351.52;323.10;294.60
106;342.44;327.14;294.60
107;364.70;346.62;294.60
108;344.46;327.90;294.60
109;373.20;337.90;294.60
110;366.54;303.78;294.60
111;347.82;312.94;294.60
112;354.64;305.32;294.60
113;361.36;329.48;294.60
114;360.86;309.54;294.60
115;340.10;328.12;294.60
116;330.40;310.20;294.60
117;382.92;333.98;294.60
