900;;;
1;221.26;185.70;185.70
2;219.70;187.29;185.70
3;226.96;186.90;185.70
4;230.01;186.46;185.70
5;226.82;195.14;185.70
6;191.30;190.47;185.70
7;215.73;190.87;185.70
8;235.18;188.51;185.70
9;228.51;187.56;185.70
10;214.95;196.81;185.70
11;203.22;187.63;185.70
12;248.32;198.18;185.70
13;215.74;193.86;185.70
14;206.55;186.05;185.70
15;212.03;191.17;185.70
16;229.75;193.42;185.70
17;230.95;180.02;180.02
18;227.05;184.82;180.02
19;212.39;190.67;180.02
20;242.55;188.92;180.02
21;220.09;189.41;180.02
22;205.60;194.87;180.02
23;209.39;190.16;180.02
24;215.79;180.92;180.02
25;243.25;194.29;180.02
26;214.86;185.07;180.02
27;243.61;201.15;180.02
28;217.57;175.90;175.90
29;193.03;193.03;175.90
30;206.11;197.79;175.90
31;203.02;188.50;175.90
32;211.84;194.90;175.90
33;226.73;195.16;175.90
34;200.88;187.01;175.90
35;201.36;193.62;175.90
36;218.48;194.25;175.90
37;207.26;195.76;175.90
38;217.17;192.75;175.90
39;204.06;196.24;175.90
40;205.71;190.23;175.90
41;205.57;188.82;175.90
42;207.57;184.41;175.90
43;219.33;187.98;175.90
44;191.43;187.60;175.90
45;232.77;195.56;175.90
46;214.34;192.97;175.90
47;205.49;189.95;175.90
48;218.85;193.56;175.90
49;229.11;180.68;175.90
50;211.00;190.82;175.90
51;217.28;185.86;175.90
52;228.51;192.93;175.90
53;225.11;188.51;175.90
54;215.10;187.59;175.90
55;213.34;189.94;175.90
56;233.94;181.32;175.90
57;204.32;185.91;175.90
58;227.45;191.66;175.90
59;195.34;180.29;175.90
60;217.70;191.37;175.90
61;217.74;191.27;175.90
62;199.80;194.86;175.90
63;209.06;189.10;175.90
64;220.75;190.74;175.90
65;228.88;192.86;175.90
66;228.93;183.28;175.90
67;196.82;183.35;175.90
68;212.32;196.33;175.90
69;224.60;191.25;175.90
70;199.20;191.77;175.90
71;216.46;188.73;175.90
72;208.77;196.07;175.90
73;235.75;186.13;175.90
74;226.49;186.27;175.90
75;239.33;193.11;175.90
76;204.00;191.45;175.90
77;239.42;191.03;175.90
78;209.03;182.70;175.90
79;218.85;190.25;175.90
80;198.02;188.53;175.90
81;220.95;181.02;175.90
82;215.61;194.57;175.90
83;195.74;188.31;175.90
84;231.05;191.94;175.90
85;230.74;191.33;175.90
86;205.79;191.57;175.90
87;243.60;200.84;175.90
88;216.99;181.80;175.90
89;218.50;181.69;175.90
90;217.03;194.84;175.90
91;222.89;193.90;175.90
92;216.42;184.80;175.90
93;229.49;182.47;175.90
94;212.27;192.23;175.90
95;214.32;192.83;175.90
96;232.28;188.83;175.90
97;228.90;194.77;175.90
98;217.21;192.66;175.90
99;206.23;186.92;175.90
100;211.31;194.04;175.90
101;232.06;185.92;175.90
102;220.69;191.21;175.90
103;207.30;186.02;175.90
104;191.61;191.61;175.90
105;220.44;187.32;175.90
106;217.94;180.52;175.90
107;204.38;189.68;175.90
108;215.25;198.58;175.90
109;196.07;185.56;175.90
110;207.23;192.95;175.90
111;193.94;188.32;175.90
112;229.11;182.94;175.90
113;212.51;191.76;175.90
114;201.97;182.72;175.90
115;207.79;191.31;175.90
116;210.66;196.29;175.90
117;218.65;183.53;175.90
118;191.77;186.56;175.90
119;203.26;193.89;175.90
120;214.95;188.49;175.90
121;219.06;194.16;175.90
122;244.52;192.09;175.90
123;210.17;188.41;175.90
124;214.47;185.07;175.90
125;227.14;193.07;175.90
126;209.20;182.07;175.90
127;216.05;188.46;175.90
128;230.12;174.23;174.23
129;214.17;185.52;174.23
130;196.75;190.99;174.23
131;209.20;183.65;174.23
132;206.17;190.08;174.23
133;205.57;184.96;174.23
134;242.91;182.95;174.23
135;206.68;186.99;174.23
136;223.53;192.30;174.23
137;236.54;196.10;174.23
138;224.11;192.29;174.23
139;235.22;192.72;174.23
140;233.17;195.74;174.23
141;219.64;186.81;174.23
142;202.89;197.86;174.23
143;229.93;196.28;174.23
144;223.81;179.93;174.23
145;239.45;186.27;174.23
146;209.45;191.50;174.23
147;204.39;187.37;174.23
148;205.22;188.66;174.23
149;216.81;190.68;174.23
150;192.66;186.67;174.23
151;214.50;191.05;174.23
152;221.51;191.26;174.23
153;211.08;194.51;174.23
154;224.32;194.22;174.23
155;236.13;195.86;174.23
156;215.38;182.14;174.23
157;203.34;187.88;174.23
158;213.87;189.78;174.23
159;222.63;193.01;174.23
160;204.70;195.69;174.23
161;212.57;183.35;174.23
162;245.10;194.92;174.23
163;204.10;188.51;174.23
164;218.98;190.45;174.23
165;227.02;193.72;174.23
166;210.74;185.99;174.23
167;205.12;193.45;174.23
168;217.87;194.36;174.23
169;244.79;188.70;174.23
170;214.18;196.69;174.23
171;233.52;187.12;174.23
172;202.87;178.36;174.23
173;201.42;185.50;174.23
174;192.11;189.51;174.23
175;213.24;187.87;174.23
176;252.84;191.38;174.23
177;224.43;184.64;174.23
178;203.52;181.69;174.23
179;214.11;190.63;174.23
180;209.55;189.57;174.23
181;206.72;188.59;174.23
182;241.62;189.34;174.23
183;223.75;190.47;174.23
184;229.85;187.71;174.23
185;202.06;191.74;174.23
186;220.99;191.80;174.23
187;220.68;194.13;174.23
188;220.05;191.57;174.23
189;241.61;194.23;174.23
190;236.15;189.76;174.23
191;235.88;190.25;174.23
192;224.61;189.64;174.23
193;207.64;183.79;174.23
194;216.05;195.26;174.23
195;213.65;185.46;174.23
196;208.59;194.23;174.23
197;243.84;196.11;174.23
198;210.52;188.43;174.23
199;222.48;186.83;174.23
200;222.47;181.42;174.23
201;207.27;190.84;174.23
202;224.75;184.02;174.23
203;236.57;190.19;174.23
204;219.69;191.21;174.23
205;218.87;189.14;174.23
206;227.65;193.50;174.23
207;208.24;185.58;174.23
208;215.24;193.87;174.23
209;204.53;192.79;174.23
210;209.63;190.78;174.23
211;233.70;182.59;174.23
212;210.89;182.39;174.23
213;234.26;193.66;174.23
214;228.04;195.65;174.23
215;212.67;190.04;174.23
216;242.61;189.89;174.23
217;203.48;194.09;174.23
218;225.08;184.76;174.23
219;250.97;182.41;174.23
220;207.21;192.44;174.23
221;237.03;189.63;174.23
222;252.50;194.93;174.23
223;210.94;196.82;174.23
224;209.69;189.17;174.23
