900;;;
1;339.38;297.00;297.00
2;333.08;297.95;297.00
3;351.29;292.64;292.64
4;325.37;294.28;292.64
5;319.53;297.09;292.64
6;336.83;302.22;292.64
7;358.02;314.48;292.64
8;346.48;310.47;292.64
9;340.47;302.04;292.64
10;355.73;297.90;292.64
11;334.38;301.33;292.64
12;321.07;297.99;292.64
13;329.43;313.36;292.64
14;328.01;301.25;292.64
15;331.85;308.38;292.64
16;344.21;303.87;292.64
17;318.25;302.85;292.64
18;341.98;308.46;292.64
19;302.02;291.09;291.09
20;305.61;290.34;290.34
21;341.00;290.91;290.34
22;325.79;299.84;290.34
23;314.74;293.16;290.34
24;365.61;289.00;289.00
25;322.51;290.94;289.00
26;338.80;283.95;283.95
27;327.66;301.21;283.95
28;336.18;299.66;283.95
29;337.37;304.70;283.95
30;325.51;294.55;283.95
31;337.34;302.50;283.95
32;346.75;300.78;283.95
33;331.17;297.34;283.95
34;333.21;305.58;283.95
35;331.01;302.20;283.95
36;334.95;304.75;283.95
37;329.41;300.95;283.95
38;324.72;296.94;283.95
39;330.63;297.96;283.95
40;342.36;295.15;283.95
41;333.10;298.09;283.95
42;359.84;307.06;283.95
43;350.99;294.60;283.95
44;353.17;300.36;283.95
45;348.05;300.48;283.95
46;342.90;298.66;283.95
47;338.91;294.32;283.95
48;332.70;287.37;283.95
49;346.87;297.66;283.95
50;321.18;304.29;283.95
51;323.24;305.57;283.95
52;319.87;294.51;283.95
53;330.50;297.22;283.95
54;366.20;308.02;283.95
55;346.15;309.42;283.95
56;346.20;309.38;283.95
57;355.58;302.87;283.95
58;350.30;296.57;283.95
59;315.86;308.12;283.95
60;322.25;297.40;283.95
61;347.02;311.08;283.95
62;346.30;306.70;283.95
63;324.41;303.52;283.95
64;358.64;300.98;283.95
65;327.92;295.87;283.95
66;360.51;303.59;283.95
67;339.14;301.46;283.95
68;345.98;296.00;283.95
69;327.81;292.72;283.95
70;325.33;289.35;283.95
71;341.37;296.56;283.95
72;362.25;305.82;283.95
73;325.46;298.99;283.95
74;349.82;297.25;283.95
75;332.74;300.73;283.95
76;332.59;304.27;283.95
77;307.09;287.94;283.95
78;334.08;291.03;283.95
79;384.83;299.74;283.95
80;334.88;287.97;283.95
81;337.06;299.55;283.95
82;343.30;310.13;283.95
83;319.86;304.76;283.95
84;341.92;294.23;283.95
85;350.08;303.48;283.95
86;365.14;308.15;283.95
87;396.66;311.44;283.95
88;318.65;285.19;283.95
89;314.74;298.84;283.95
90;309.77;290.62;283.95
91;350.64;300.19;283.95
92;388.74;295.36;283.95
93;340.79;300.69;283.95
94;327.32;288.22;283.95
95;329.14;302.95;283.95
96;323.74;293.66;283.95
97;349.26;296.01;283.95
98;320.43;306.12;283.95
99;334.73;297.84;283.95
100;318.52;308.08;283.95
101;332.71;292.65;283.95
102;349.50;294.05;283.95
103;327.86;299.10;283.95
104;331.57;303.48;283.95
105;360.22;307.13;283.95
106;338.35;306.99;283.95
107;328.72;302.32;283.95
108;336.56;299.14;283.95
109;317.98;280.27;280.27
110;340.50;292.26;280.27
111;341.17;309.52;280.27
112;337.65;293.49;280.27
113;309.46;302.91;280.27
114;330.51;295.10;280.27
115;331.66;307.82;280.27
116;339.49;296.48;280.27
117;342.76;297.62;280.27
118;323.28;299.79;280.27
119;323.20;288.38;280.27
120;331.23;302.36;280.27
121;331.32;290.10;280.27
122;349.54;297.48;280.27
123;337.55;292.27;280.27
124;341.61;309.23;280.27
125;307.11;287.12;280.27
126;337.85;305.37;280.27
127;331.79;304.60;280.27
128;321.93;302.14;280.27
129;333.86;294.88;280.27
130;324.18;300.40;280.27
131;353.22;303.50;280.27
132;326.25;301.27;280.27
133;348.75;302.49;280.27
134;346.13;296.34;280.27
135;332.60;299.88;280.27
136;348.98;304.40;280.27
137;316.02;288.50;280.27
138;345.23;294.85;280.27
139;344.07;299.94;280.27
140;339.10;295.42;280.27
141;356.83;308.25;280.27
142;349.43;294.81;280.27
143;327.42;290.39;280.27
144;320.37;303.58;280.27
145;294.45;294.09;280.27
146;341.48;307.66;280.27
147;308.10;303.29;280.27
148;338.98;301.05;280.27
149;322.47;307.76;280.27
150;332.06;298.03;280.27
151;357.42;297.96;280.27
152;326.08;305.95;280.27
153;320.81;291.46;280.27
154;334.07;289.42;280.27
155;326.20;302.02;280.27
156;328.22;297.83;280.27
157;329.62;280.10;280.10
158;343.56;290.79;280.10
159;317.98;302.04;280.10
160;336.67;304.79;280.10
161;322.13;290.00;280.10
162;340.44;297.22;280.10
163;341.63;295.55;280.10
164;315.32;289.73;280.10
165;318.51;290.23;280.10
166;329.55;294.60;280.10
167;322.08;297.60;280.10
168;324.94;294.42;280.10
169;325.40;301.61;280.10
170;316.89;303.01;280.10
171;325.73;301.03;280.10
172;335.98;305.35;280.10
173;349.34;293.74;280.10
174;353.66;289.51;280.10
175;350.84;295.05;280.10
176;325.55;287.21;280.10
177;313.71;300.58;280.10
178;349.58;305.05;280.10
179;312.53;296.38;280.10
180;345.37;303.36;280.10
181;339.45;307.76;280.10
182;346.81;296.83;280.10
183;324.90;296.78;280.10
184;354.20;297.61;280.10
185;347.48;287.10;280.10
186;313.41;290.82;280.10
187;321.84;301.98;280.10
188;340.34;299.48;280.10
189;331.12;302.06;280.10
190;338.65;314.57;280.10
191;319.35;303.26;280.10
192;335.33;297.28;280.10
193;363.70;301.22;280.10
194;325.54;299.84;280.10
195;331.82;282.43;280.10
196;346.61;292.75;280.10
197;335.88;280.47;280.10
198;330.75;302.06;280.10
199;341.40;305.51;280.10
200;333.05;282.92;280.10
201;348.54;314.78;280.10
202;330.43;294.45;280.10
203;323.96;295.26;280.10
204;358.35;299.31;280.10
205;347.12;296.47;280.10
206;348.05;310.92;280.10
207;330.54;308.52;280.10
208;319.91;296.06;280.10
209;342.72;300.70;280.10
210;344.68;289.74;280.10
211;341.26;297.99;280.10
212;325.46;297.58;280.10
213;351.19;298.08;280.10
214;316.70;297.81;280.10
215;325.18;308.92;280.10
216;314.35;296.29;280.10
217;353.62;302.48;280.10
218;328.49;303.96;280.10
219;348.17;294.43;280.10
220;340.28;293.08;280.10
221;310.52;300.30;280.10
222;317.12;296.15;280.10
223;321.08;299.76;280.10
224;330.51;301.64;280.10
225;366.30;302.42;280.10
226;341.69;306.32;280.10
227;331.32;300.08;280.10
228;314.92;301.45;280.10
229;302.97;301.45;280.10
230;318.61;290.99;280.10
231;307.29;297.98;280.10
232;328.69;305.02;280.10
233;337.38;291.38;280.10
234;333.46;295.40;280.10
235;331.30;306.77;280.10
